date	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1971-01-01	23.9149847	6.462531962	15.4947455	17.45245273	0	3.228607559	0.585426501	0	3.228607559	2.88268532
1971-01-02	22.79601764	4.413593688	13.97974515	18.38242395	0	3.169912223	0.585426501	0	3.169912223	2.830278771
1971-01-03	23.51335239	5.8289961	14.84974504	17.68435629	0	3.202049228	0.585426501	0	3.202049228	2.858972525
1971-01-04	23.09356975	6.919477382	15.23974538	16.17409236	0	3.106929473	0.585426501	0	3.106929473	2.774044172
1971-01-05	23.97049045	9.238620677	16.80307858	14.73186977	0	3.11409255	0.585426501	0	3.11409255	2.780439777
1971-01-06	24.53118801	7.346013465	16.41641133	17.18517454	0	3.335593821	0.585426501	0	3.335593821	2.978208769
1971-01-07	24.59925365	6.326147475	15.72807877	18.27310617	0	3.380804498	0.585426501	0	3.380804498	3.018575444
1971-01-08	24.49465084	6.479356685	15.90807844	18.01529415	0	3.385880803	0.585426501	0	3.385880803	3.02310786
1971-01-09	25.30617046	7.435792365	16.57474478	17.87037809	0	3.450659679	0.585426501	0	3.450659679	3.080946142
1971-01-10	26.0201292	8.285625377	17.37307827	17.73450382	0	3.529881138	0.585426501	0	3.529881138	3.151679588
1971-01-11	25.7393217	7.896031776	17.24141209	17.84328992	0	3.540526471	0.585426501	0	3.540526471	3.161184349
1971-01-12	25.34099102	7.583646216	16.78974557	17.7573448	0	3.49990679	0.585426501	0	3.49990679	3.124916776
1971-01-13	25.32816219	8.879814544	17.39641277	16.44834764	0	3.441217717	0.585426501	0	3.441217717	3.072515819
1971-01-14	26.35003948	8.791134276	17.78141174	17.5589052	0	3.609247365	0.585426501	0	3.609247365	3.22254229
1971-01-15	25.77491283	7.257067599	16.8314116	18.51784523	0	3.622933402	0.585426501	0	3.622933402	3.234761966
1971-01-16	24.68252468	10.85253421	18.2114114	13.82999046	0	3.270036358	0.585426501	0	3.270036358	2.919675319
1971-01-17	24.87253093	8.383075156	16.93141135	16.48945577	0	3.860827198	0.585426501	0	3.860827198	3.088661759
1971-01-18	24.0898199	7.067463794	16.00641211	17.0223561	0	3.835994567	0.585426501	0	3.835994567	3.068795653
1971-01-19	24.22226428	6.183764377	15.61141197	18.0384999	0	3.92129648	0.585426501	0	3.92129648	3.137037184
1971-01-20	24.08702373	6.688955226	15.76474564	17.3980685	0	3.887618289	0.585426501	0	3.887618289	3.110094631
1971-01-21	24.71344089	8.694527068	16.7714115	16.01891382	0	3.86141271	0.585426501	0	3.86141271	3.089130168
1971-01-22	22.45090007	11.83032027	17.05141124	10.62057979	3.075539917	3.185780454	0.585426501	0	3.185780454	2.548624363
1971-01-23	21.63509273	8.300329127	15.55141155	13.3347636	0	3.433848692	0.585426501	0	3.433848692	2.747078954
1971-01-24	22.03554058	7.306525149	14.98807836	14.72901543	0	3.566747052	0.585426501	0	3.566747052	2.853397642
1971-01-25	22.38841152	7.512838283	15.31807797	14.87557323	0	3.640048261	0.585426501	0	3.640048261	2.912038609
1971-01-26	17.37625598	9.854478755	13.99474518	7.521777221	12.2029966	2.498590196	0.585426501	0	2.498590196	1.998872157
1971-01-27	17.55290508	11.79654304	15.46474513	5.756362033	2.869685005	2.299581189	0.585426501	0	2.299581189	1.839664951
1971-01-28	20.9566183	7.703395286	14.9597447	13.25322301	0	3.455713341	0.585426501	0	3.455713341	2.764570673
1971-01-29	20.85348987	6.298616328	13.97141132	14.55487354	0	3.532288532	0.585426501	0	3.532288532	2.825830825
1971-01-30	19.95847034	5.75948421	13.21974492	14.19898613	0	3.426040761	0.585426501	0	3.426040761	2.740832609
1971-01-31	20.98298168	6.465744891	13.92641156	14.51723679	0	3.563921269	0.585426501	0	3.563921269	2.851137015
1971-02-01	21.67325137	5.910451341	14.18623898	15.76280003	0	3.766275254	0.594873036	0	3.766275254	3.013020203
1971-02-02	22.48865626	5.335746217	14.33957296	17.15291004	0	3.971310951	0.594873036	0	3.971310951	3.177048761
1971-02-03	23.35725711	5.964080262	14.99290631	17.39317685	0	4.104977475	0.594873036	0	4.104977475	3.28398198
1971-02-04	24.7908089	8.654141831	17.13790581	16.13666707	0	4.238222522	0.594873036	0	4.238222522	3.390578018
1971-02-05	25.91746066	7.866290498	17.37623919	18.05117016	0	4.54088843	0.594873036	0	4.54088843	3.632710744
1971-02-06	23.86612819	6.982293534	15.79457256	16.88383465	0	4.220079539	0.594873036	0	4.220079539	3.376063631
1971-02-07	24.43764422	7.696361947	16.3145727	16.74128227	0	4.293823383	0.594873036	0	4.293823383	3.435058707
1971-02-08	25.31624339	7.91148417	16.87623919	17.40475922	0	4.47800662	0.594873036	0	4.47800662	3.582405296
1971-02-09	26.23814891	8.073555398	17.467907	18.16459351	0	4.6820207	0.594873036	0	4.6820207	3.74561656
1971-02-10	27.4437115	10.53036349	19.04290649	16.91334801	0	4.749447225	0.594873036	0	4.749447225	3.79955778
1971-02-11	27.25849459	11.63358156	19.72457255	15.62491302	0	4.678885125	0.594873036	0	4.678885125	3.7431081
1971-02-12	27.66868136	10.14152091	19.50123919	17.52716045	0	4.957337608	0.594873036	0	4.957337608	3.965870086
1971-02-13	25.18645213	7.140842366	16.59790617	18.04560976	0	4.668156943	0.594873036	0	4.668156943	3.734525554
1971-02-14	24.69341204	7.093203473	16.24957249	17.60020857	0	4.59262954	0.594873036	0	4.59262954	3.674103632
1971-02-15	25.09745906	7.752857614	16.75623898	17.34460144	0	4.65656932	0.594873036	0	4.65656932	3.725255456
1971-02-16	26.76722834	9.318746018	18.35790576	17.44848232	0	4.918220698	0.594873036	0	4.918220698	3.934576558
1971-02-17	28.10270617	10.52446597	19.63290537	17.5782402	0	1.892708857	0.594873036	0	1.892708857	4.114584472
1971-02-18	29.01026843	12.34311335	20.79957331	16.66715507	0	1.912597425	0.594873036	0	1.912597425	4.15782049
1971-02-19	29.4561951	13.22683088	21.6029066	16.22936421	0	1.938896103	0.594873036	0	1.938896103	4.214991528
1971-02-20	30.44723437	15.35864107	23.50123919	15.08859329	0	1.97207865	0.594873036	0	1.97207865	4.2871275
1971-02-21	28.61643145	13.38812296	21.1579069	15.22830848	0	1.880676685	0.594873036	0	1.880676685	4.088427576
1971-02-22	28.43416522	13.96125071	21.69957293	14.4729145	0	1.870735296	0.594873036	0	1.870735296	4.06681586
1971-02-23	28.73093913	13.03445665	21.76124006	15.69648247	0	1.963605684	0.594873036	0	1.963605684	4.26870801
1971-02-24	29.15880511	10.04916804	20.11957301	19.10963707	0	2.089800824	0.594873036	0	2.089800824	4.543045269
1971-02-25	27.9716141	9.481115747	19.17790672	18.49049835	0	2.017220652	0.594873036	0	2.017220652	4.385262287
1971-02-26	28.23947642	10.52595179	19.6529052	17.71352463	0	2.01226247	0.594873036	0	2.01226247	4.374483631
1971-02-27	27.91038058	14.54074804	21.44123845	13.36963253	0	1.84308794	0.594873036	0	1.84308794	4.006712914
1971-02-28	26.25786135	13.02802889	19.98123937	13.22983245	16.65644501	1.776151461	0.594873036	0	1.776151461	3.861198828
1971-03-01	23.98385803	9.85022921	17.46102632	14.13362882	0	1.723916961	0.173201432	0	1.723916961	3.747645568
1971-03-02	24.48298065	10.37625403	17.94269288	14.10672662	0	1.756494266	0.173201432	0	1.756494266	3.818465795
1971-03-03	26.19526092	11.14681334	19.20435822	15.04844758	0	1.889642706	0.173201432	0	1.889642706	4.107918926
1971-03-04	27.75679199	13.31965822	21.32936013	14.43713377	0	1.968977185	0.173201432	0	1.968977185	4.280385184
1971-03-05	26.06216613	12.88428396	20.22769273	13.17788217	5.369244378	1.839151951	0.173201432	0	1.839151951	3.998156416
1971-03-06	22.94160262	10.00317282	17.12102553	12.9384298	0	1.683449007	0.173201432	0	1.683449007	3.659671754
1971-03-07	24.94612686	9.913329071	18.04435965	15.03279779	0	1.873567707	0.173201432	0	1.873567707	4.072973277
1971-03-08	26.20814887	10.63099284	18.95269247	15.57715603	0	1.966965005	0.173201432	0	1.966965005	4.276010881
1971-03-09	28.2540187	11.82002062	20.6343598	16.43399808	0	2.125038664	0.173201432	0	2.125038664	4.61964927
1971-03-10	29.78409568	12.68534369	21.89269365	17.09875199	0	2.251423561	0.173201432	0	2.251423561	4.894399045
1971-03-11	30.96113006	13.28837866	22.7826924	17.6727514	0	2.353543152	0.173201432	0	2.353543152	5.116398156
1971-03-12	31.93581382	14.24057097	23.62435958	17.69524285	0	2.417426742	0.173201432	0	2.417426742	5.255275526
1971-03-13	32.38778297	13.59356779	23.67435945	18.79421518	0	2.508277793	0.173201432	0	2.508277793	5.45277781
1971-03-14	31.7681121	13.20737166	23.08102652	18.56074044	0	2.470539532	0.173201432	0	2.470539532	5.370738114
1971-03-15	32.46508209	12.78270048	23.19769332	19.68238161	0	2.565266281	0.173201432	0	2.565266281	5.576665828
1971-03-16	32.42354003	13.66704554	23.61435998	18.75649449	0	2.543288268	0.173201432	0	2.543288268	5.528887539
1971-03-17	32.8862342	14.60686297	24.28435879	18.27937123	0	2.564938408	0.173201432	0	2.564938408	5.575953062
1971-03-18	33.59086028	15.1586265	24.99769192	18.43223378	0	2.633076292	0.173201432	0	2.633076292	5.724078895
1971-03-19	34.19388763	15.85877794	25.59436016	18.33510969	0	2.676571792	0.173201432	0	2.676571792	5.818634331
1971-03-20	34.3263034	16.22349447	26.03769283	18.10280893	0	2.700505432	0.173201432	0	2.700505432	5.870663982
1971-03-21	35.50779907	16.29532427	26.37269382	19.2124748	0	2.817479922	0.173201432	0	2.817479922	6.124956353
1971-03-22	36.26199142	17.57068533	27.25435937	18.69130609	0	2.848608953	0.173201432	0	2.848608953	6.192628159
1971-03-23	37.48768035	18.02082724	28.20602652	19.46685311	0	2.983110472	0.173201432	0	2.983110472	6.485022766
1971-03-24	37.01667587	18.03836722	27.89935855	18.97830865	0	2.939987306	0.173201432	0	2.939987306	6.391276751
1971-03-25	37.09120361	17.3526277	27.77269217	19.73857591	0	3.004263897	0.173201432	0	3.004263897	6.531008471
1971-03-26	37.47047607	17.91734785	28.28102601	19.55312822	0	3.03768961	0.173201432	0	3.03768961	6.603673065
1971-03-27	38.74126617	19.23748106	29.48269253	19.50378511	0	3.127382113	0.173201432	0	3.127382113	6.798656768
1971-03-28	39.29965392	17.62207121	29.35602614	21.67758271	0	3.303211604	0.173201432	0	3.303211604	7.180894792
1971-03-29	37.13744537	16.75686545	27.74935894	20.38057992	0	3.107612814	0.173201432	0	3.107612814	6.755680031
1971-03-30	36.0492572	16.28868384	26.97102718	19.76057336	0	3.020951511	0.173201432	0	3.020951511	6.567285894
1971-03-31	36.82456771	16.87116713	27.37935874	19.95340058	0	3.076619847	0.173201432	0	3.076619847	6.688304016
1971-04-01	39.06521633	18.30561533	29.04415844	20.759601	0	3.267656268	2.274221512	0	3.267656268	7.103600583
1971-04-02	39.65238979	19.10808458	29.72082342	20.54430521	0	3.311424479	2.274221512	0	3.311424479	7.198748867
1971-04-03	40.14633586	20.73107233	30.78749034	19.41526353	0	3.304932539	2.274221512	0	3.304932539	7.184635954
1971-04-04	39.12962367	21.0690793	30.49248963	18.06054437	0	3.180975717	2.274221512	0	3.180975717	6.915164603
1971-04-05	39.71427944	23.18682756	31.76582414	16.52745188	0	3.13557357	2.274221512	0	3.13557357	6.816464283
1971-04-06	40.59627178	22.23307695	31.80415803	18.36319483	0	3.320533092	2.274221512	0	3.320533092	7.2185502
1971-04-07	39.55834987	21.94046297	31.0624906	17.6178869	0	3.216026103	2.274221512	0	3.216026103	6.991361094
1971-04-08	38.82551982	20.60465707	30.25915732	18.22086275	0	3.228841457	2.274221512	0	3.228841457	7.019220559
1971-04-09	39.25530269	22.6078576	31.47415747	16.64744509	0	3.175892634	2.274221512	0	3.175892634	6.904114422
1971-04-10	39.73445156	22.89483728	31.59415767	16.83961428	0	3.213430573	2.274221512	0	3.213430573	6.985718638
1971-04-11	40.55244853	22.49816789	31.49749197	18.05428064	0	3.332456584	2.274221512	0	3.332456584	7.244470836
1971-04-12	39.09865596	23.13215723	31.15749054	15.96649873	0	3.122941609	2.274221512	0	3.122941609	6.789003498
1971-04-13	39.99183681	22.86234369	31.46582363	17.12949312	0	3.266000744	2.274221512	0	3.266000744	7.100001618
1971-04-14	38.06411006	23.7693242	30.8091591	14.29478586	0	2.953465408	2.274221512	0	2.953465408	6.420576975
1971-04-15	36.13760402	20.02760019	28.25749029	16.11000383	0	2.980356164	2.274221512	0	2.980356164	6.479035139
1971-04-16	36.20182445	21.77433481	28.94748956	14.42748964	0	2.871689692	2.274221512	0	2.871689692	6.242803679
1971-04-17	37.78096416	23.98340883	30.91915716	13.79755533	0	0	2.274221512	0	0	6.382038593
1971-04-18	34.0863116	20.99510469	28.04582355	13.09120691	10.8696087	0	2.274221512	0	0	5.8674561
1971-04-19	31.32712963	18.03117456	25.25749157	13.29595507	33.26869337	0	2.274221512	0	0	5.569800516
1971-04-20	28.43165996	18.30070963	23.74582367	10.13095033	11.92617619	0	2.274221512	0	0	4.704614635
1971-04-21	30.03838375	19.58261957	25.19249167	10.45576418	7.392085192	0	2.274221512	0	0	4.959664665
1971-04-22	32.14116123	19.74832239	26.09249065	12.39283884	4.770081916	0	2.274221512	0	0	5.527613865
1971-04-23	31.94336536	20.66130724	26.24415793	11.28205812	0	0	2.274221512	0	0	5.306340713
1971-04-24	34.41446712	20.87005701	27.44749146	13.54441011	0	0	2.274221512	0	0	5.988366879
1971-04-25	36.35969951	21.59646692	28.89915797	14.76323259	0	0	2.274221512	0	0	6.468829748
1971-04-26	35.35750987	22.65030756	29.05249037	12.70720231	0	0	2.274221512	0	0	6.035967566
1971-04-27	35.21078136	22.6404561	29.18249017	12.57032526	0	0	2.274221512	0	0	6.034389836
1971-04-28	36.25407054	23.62439813	30.11249111	12.62967241	0	0	2.274221512	0	0	6.182662545
1971-04-29	37.97818019	24.40586938	31.45915681	13.57231081	0	0	2.274221512	0	0	6.604249452
1971-04-30	39.31418254	23.78610506	31.87915752	15.52807748	0	0	2.274221512	0	0	7.139931121
1971-05-01	38.59351087	23.85523816	31.09925249	14.73827271	0	0	5.036635948	0	0	6.861367454
1971-05-02	39.0110066	25.20520802	31.97258611	13.80579858	0	0	5.036635948	0	0	6.773350387
1971-05-03	41.28723264	25.24825688	33.31925372	16.03897576	0	0	5.036635948	0	0	7.513224097
1971-05-04	40.06524396	24.48689099	32.22092099	15.57835297	0	0	5.036635948	0	0	7.259568897
1971-05-05	39.33821989	25.61655827	32.42091921	13.72166162	0	0	5.036635948	0	0	6.853390906
1971-05-06	39.61905027	25.55761738	32.59758674	14.06143289	0	0	5.036635948	0	0	6.974864293
1971-05-07	39.48438001	26.20084019	32.69758712	13.28353982	0	0	5.036635948	0	0	6.804676656
1971-05-08	39.11451841	22.30779858	30.64258618	16.80671983	6.833107564	0	5.036635948	0	0	7.355171938
1971-05-09	36.79161192	23.45866605	29.91925346	13.33294587	0	0	5.036635948	0	0	6.463987641
1971-05-10	38.15334058	24.13148518	31.2059197	14.0218554	2.11777679	0	5.036635948	0	0	6.818533491
1971-05-11	40.24536253	23.82910557	31.9375869	16.41625696	0	0	5.036635948	0	0	7.499525679
1971-05-12	35.6777432	22.77748509	29.05758583	12.90025811	1.172681088	0	5.036635948	0	0	6.272494126
1971-05-13	34.41527296	23.84722729	29.0859214	10.56804567	0	0	5.036635948	0	0	5.688886513
1971-05-14	37.4275868	22.064007	29.81091987	15.3635798	13.399313	0	5.036635948	0	0	6.974998555
1971-05-15	33.21305204	20.19872876	26.56925244	13.01432328	3.458795473	0	5.036635948	0	0	5.990540621
1971-05-16	32.66885496	21.30270405	27.27592066	11.36615091	7.882704555	0	5.036635948	0	0	5.694878483
1971-05-17	34.86526228	21.56776066	28.65258705	13.29750162	0.181869494	0	5.036635948	0	0	6.355748967
1971-05-18	35.92714429	23.58410283	29.89092043	12.34304146	0.360824974	0	5.036635948	0	0	6.294137581
1971-05-19	36.94355894	23.45054455	30.18925328	13.49301439	0.127550541	0	5.036635948	0	0	6.629562486
1971-05-20	37.1390965	25.14260121	31.33925418	11.99649529	62.11009781	0	5.036635948	0	0	6.407944685
1971-05-21	35.80941129	22.94061108	29.75258679	12.86880021	0.629454628	0	5.036635948	0	0	6.429286724
1971-05-22	33.4721768	23.66672726	28.79258707	9.805449539	2.164949775	0	5.036635948	0	0	5.504364092
1971-05-23	37.16626478	25.41943761	31.49592124	11.74682717	0	0	5.036635948	0	0	6.380364185
1971-05-24	38.68023801	25.98494931	32.64258618	12.6952887	0	0	5.036635948	0	0	6.79346639
1971-05-25	40.25172544	26.58044072	33.55092155	13.67128472	0	0	5.036635948	0	0	7.182995678
1971-05-26	38.99294782	25.03552838	32.39758725	13.95741944	0	0	5.036635948	0	0	7.100674718
1971-05-27	39.70301939	27.0626833	33.24091891	12.64033609	3.725938906	0	5.036635948	0	0	6.876309616
1971-05-28	39.60025144	25.7909319	33.02258725	13.80931954	19.11786239	4.368737902	5.036635948	0	4.368737902	7.161865413
1971-05-29	35.19070554	23.70794888	29.40925259	11.48275666	32.49196242	3.703150719	5.036635948	0	3.703150719	6.070738883
1971-05-30	35.43941236	26.11099263	30.95258501	9.328419729	0	3.449163109	5.036635948	0	3.449163109	5.654365753
1971-05-31	39.37383771	27.53142949	33.63258659	11.84240822	0.360824974	4.102459608	5.036635948	0	4.102459608	6.725343619
1971-06-01	37.5357564	26.68552336	31.8775115	10.85023303	13.77704911	3.795093447	6.898366812	0	3.795093447	6.221464667
1971-06-02	36.61035662	25.46813712	31.01251109	11.14221949	0	3.780949023	6.898366812	0	3.780949023	6.198277087
1971-06-03	36.6073163	25.41815314	30.69417905	11.18916315	0	3.766142204	6.898366812	0	3.766142204	6.174003613
1971-06-04	35.95364122	26.75307593	31.21251249	9.200565283	0.108982659	3.453273736	6.898366812	0	3.453273736	5.661104486
1971-06-05	35.3542531	27.18996176	31.32917802	8.164291333	0	3.262182361	6.898366812	0	3.262182361	5.347839936
1971-06-06	36.57073717	27.38937697	32.13751046	9.181360193	0	3.51776665	6.898366812	0	3.51776665	5.766830574
1971-06-07	36.11654024	25.56061873	31.09084463	10.5559215	41.087236	3.694230658	6.898366812	0	3.694230658	6.056115833
1971-06-08	34.09588747	25.79978117	30.14751196	8.296106293	2.484468919	3.212907358	6.898366812	0	3.212907358	5.267061243
1971-06-09	32.11310701	24.73289237	28.76251173	7.380214633	17.54424853	2.943726394	6.898366812	0	2.943726394	4.825780974
1971-06-10	32.21397524	26.10307822	28.74584341	6.110897013	0	2.678407565	6.898366812	0	2.678407565	4.390832074
1971-06-11	34.57283907	27.42339644	30.53751135	7.149442623	0	3.009301471	6.898366812	0	3.009301471	4.9332811
1971-06-12	35.54501085	27.60045752	31.40751091	7.944553323	0	3.229973445	6.898366812	0	3.229973445	5.295038434
1971-06-13	36.93252306	27.6103414	32.16084496	9.322181653	0	3.552993767	6.898366812	0	3.552993767	5.824579947
1971-06-14	38.42493944	27.76499304	32.73917786	10.65994639	0	3.843884713	6.898366812	0	3.843884713	6.301450349
1971-06-15	36.99203234	27.05473837	31.30584542	9.937293963	0	3.606421812	6.898366812	0	3.606421812	5.912166904
1971-06-16	37.38655214	25.84419188	31.43917735	11.54236025	0	3.897605274	6.898366812	0	3.897605274	6.389516842
1971-06-17	36.97074251	25.18225989	30.63417705	11.78848261	13.62319487	3.874691336	6.898366812	0	3.874691336	6.35195301
1971-06-18	36.40276461	25.63087401	30.91584349	10.77189059	1.350870447	3.725417609	6.898366812	0	3.725417609	6.107241983
1971-06-19	37.06930284	27.31009802	31.91584476	9.759204813	0	3.618674007	6.898366812	0	3.618674007	5.932252471
1971-06-20	38.29186754	28.06612143	32.96417697	10.2257461	0	3.782048433	6.898366812	0	3.782048433	6.200079399
1971-06-21	38.36900072	27.33413062	32.56584565	11.03487009	27.39352593	3.897651309	6.898366812	0	3.897651309	6.38959231
1971-06-22	34.25816469	25.93158659	29.93917672	8.326578093	28.89110761	3.208770592	6.898366812	0	3.208770592	5.260279659
1971-06-23	35.85015993	26.67172942	31.23084466	9.178430503	1.217519168	3.459533158	6.898366812	0	3.459533158	5.671365833
1971-06-24	36.04586916	26.71816	31.20084461	9.327709153	2.435038335	3.484774193	6.898366812	0	3.484774193	5.712744579
1971-06-25	34.97142534	26.55203185	30.51751025	8.419393483	0	3.263881637	6.898366812	0	3.263881637	5.350625634
1971-06-26	33.90854387	25.96716055	29.32251183	7.941383313	4.695431286	3.090708238	6.898366812	0	3.090708238	5.066734816
1971-06-27	32.97919969	25.54350028	28.94084501	7.435699403	13.22750964	2.965631278	6.898366812	0	2.965631278	4.861690619
1971-06-28	32.23763399	25.510362	28.62917789	6.727271983	13.87618748	2.801137544	6.898366812	0	2.801137544	4.592028761
1971-06-29	31.94373827	25.43490729	28.52751112	6.508830973	23.41235576	2.748303534	6.898366812	0	2.748303534	4.50541563
1971-06-30	33.16863375	26.49472746	29.67251094	6.673906283	1.826278622	2.850642193	6.898366812	0	2.850642193	4.673183923
1971-07-01	31.8842099	25.7079847	28.75101738	6.1762252	0	2.687962875	11.28331571	0	2.687962875	4.406496516
1971-07-02	31.12074784	25.74725129	28.62934952	5.37349655	21.04074438	2.499547748	11.28331571	0	2.499547748	4.097619258
1971-07-03	29.74916199	25.38567521	27.91935044	4.36348678	11.36611942	2.216923435	11.28331571	0	2.216923435	3.634300713
1971-07-04	30.78499535	25.22164895	28.40268275	5.5633464	69.13085224	2.528413069	11.28331571	0	2.528413069	4.144939458
1971-07-05	31.11957482	25.77576615	28.54601682	5.34380867	12.62698063	3.258180544	11.28331571	0	3.258180544	4.07272568
1971-07-06	32.63026551	25.5274904	29.18768323	7.10277511	36.53255862	3.806141415	11.28331571	0	3.806141415	4.757676769
1971-07-07	29.47618607	25.64748933	27.87268334	3.82869674	27.60106478	2.71458542	11.28331571	0	2.71458542	3.393231775
1971-07-08	31.36433342	26.25048043	29.02268232	5.11385299	6.06037253	3.214189312	11.28331571	0	3.214189312	4.01773664
1971-07-09	33.31793335	27.23625352	30.4660169	6.08167983	0.459577111	3.610759341	11.28331571	0	3.610759341	4.513449176
1971-07-10	34.12294129	27.11372735	30.54435043	7.00921394	0	3.879845966	11.28331571	0	3.879845966	4.849807457
1971-07-11	30.33012131	24.58791329	27.24101715	5.74220802	38.94725425	3.26930067	11.28331571	0	3.26930067	4.086625838
1971-07-12	28.06747368	24.80690934	26.54435044	3.26056434	5.745459062	2.423534071	11.28331571	0	2.423534071	3.029417589
1971-07-13	31.89884117	26.07698228	28.96101646	5.82185889	0	3.412088993	11.28331571	0	3.412088993	4.265111241
1971-07-14	33.08087281	26.58291795	29.96601626	6.49795486	16.96632344	3.679067224	11.28331571	0	3.679067224	4.59883403
1971-07-15	34.05030182	26.1509855	30.24268354	7.89931632	8.887781512	4.076247781	11.28331571	0	4.076247781	5.095309726
1971-07-16	36.15317276	25.36674287	30.84268328	10.78642989	0	4.818216743	11.28331571	0	4.818216743	6.022770929
1971-07-17	33.98766449	26.32336404	30.13601697	7.66430045	2.604270422	3.998549232	11.28331571	0	3.998549232	4.99818654
1971-07-18	33.96719483	27.03450562	30.18268344	6.93268921	0	3.802739563	11.28331571	0	3.802739563	4.753424453
1971-07-19	33.52420548	26.0258558	29.71934967	7.49834968	3.131566711	3.912495357	11.28331571	0	3.912495357	4.890619197
1971-07-20	33.65352753	26.49920632	29.9793499	7.15432121	4.039007297	3.838365826	11.28331571	0	3.838365826	4.797957283
1971-07-21	33.52370575	26.92065789	30.13601697	6.60304786	0	3.695381568	11.28331571	0	3.695381568	4.61922696
1971-07-22	33.60515717	26.83075311	30.22601649	6.77440406	0	3.745604772	11.28331571	0	3.745604772	4.682005964
1971-07-23	33.40511826	26.75043847	29.81268323	6.65467979	0	3.675885641	11.28331571	0	3.675885641	4.594857052
1971-07-24	32.23466614	26.43686273	29.276017	5.79780341	5.026226466	3.38808282	11.28331571	0	3.38808282	4.235103525
1971-07-25	33.02172974	26.64228608	30.12601674	6.37944366	5.148496691	3.613372139	11.28331571	0	3.613372139	4.516715174
1971-07-26	33.96126679	27.63518693	30.74601695	6.32607986	0.567322388	3.639808532	11.28331571	0	3.639808532	4.549760666
1971-07-27	33.67277649	25.79301049	29.92101555	7.879766	72.80589861	3.987599366	11.28331571	0	3.987599366	4.984499207
1971-07-28	33.32065705	26.14377191	29.75434952	7.17688514	0	3.786784645	11.28331571	0	3.786784645	4.733480807
1971-07-29	31.97861603	25.27002122	28.67935003	6.70859481	0	3.573013398	11.28331571	0	3.573013398	4.466266747
1971-07-30	33.15502289	26.00694062	29.91101596	7.14808227	1.094910383	3.780050829	11.28331571	0	3.780050829	4.725063536
1971-07-31	33.32271317	26.60421731	30.16101659	6.71849586	0	3.678007328	11.28331571	0	3.678007328	4.597509161
1971-08-01	31.94985181	25.4493926	28.60744005	6.50045921	27.65337715	3.494862103	11.23898428	0	3.494862103	4.368577628
1971-08-02	28.56784802	24.87598638	26.85744005	3.69186164	10.71113806	2.530154733	11.23898428	0	2.530154733	3.162693417
1971-08-03	32.76683217	26.26478986	29.47243982	6.50204231	0.386560667	3.548143359	11.23898428	0	3.548143359	4.435179199
1971-08-04	33.11515218	26.48535756	29.81743914	6.62979462	6.588093543	3.602460501	11.23898428	0	3.602460501	4.503075626
1971-08-05	31.80296117	26.46376065	29.15910631	5.33920052	20.60072296	3.18223955	11.23898428	0	3.18223955	3.977799438
1971-08-06	32.064596	26.15228871	29.25243987	5.91230729	32.3854293	3.348913047	11.23898428	0	3.348913047	4.186141309
1971-08-07	31.85692197	26.49597386	29.35577303	5.36094811	0.700205309	3.189652423	11.23898428	0	3.189652423	3.987065529
1971-08-08	33.23534566	26.01883916	29.49910646	7.2165065	17.36712353	3.704455847	11.23898428	0	3.704455847	4.630569809
1971-08-09	30.93716222	25.57986287	28.19077338	5.35729935	24.49802655	3.097044381	11.23898428	0	3.097044381	3.871305476
1971-08-10	31.66823941	25.90064649	28.85910707	5.76759292	3.870683346	3.253182301	11.23898428	0	3.253182301	4.066477876
1971-08-11	31.59950429	25.99615506	28.63244031	5.60334923	6.941334181	3.183946448	11.23898428	0	3.183946448	3.97993306
1971-08-12	30.82324773	25.81424359	28.44410743	5.00900414	27.73659618	4.599258433	11.23898428	0	4.599258433	3.739234498
1971-08-13	31.21494657	25.83632688	28.52077331	5.37861969	12.51718796	4.762788185	11.23898428	0	4.762788185	3.872185516
1971-08-14	31.27254277	26.16285161	28.7341058	5.10969116	1.350442786	4.652505452	11.23898428	0	4.652505452	3.782524758
1971-08-15	32.49412137	26.15702657	29.44243914	6.3370948	0.110613027	5.247316305	11.23898428	0	5.247316305	4.266110817
1971-08-16	32.11459714	26.08139257	29.06410636	6.03320457	14.13697017	5.066277936	11.23898428	0	5.066277936	4.118925151
1971-08-17	32.26306516	25.11478261	28.60410728	7.14828255	1.857365204	5.446526366	11.23898428	0	5.446526366	4.428070216
1971-08-18	30.99384671	25.31301908	28.08077277	5.68082763	9.994494192	4.788054889	11.23898428	0	4.788054889	3.892727552
1971-08-19	31.45243627	25.64306287	28.25077349	5.8093734	11.5161193	4.846817869	11.23898428	0	4.846817869	3.940502333
1971-08-20	31.8724764	25.37432698	28.31077422	6.49814942	11.35345461	5.118667442	11.23898428	0	5.118667442	4.161518245
1971-08-21	31.07510549	25.488066	28.25577456	5.58703949	16.84735432	4.727274932	11.23898428	0	4.727274932	3.843312952
1971-08-22	32.33073598	26.08986501	29.33077341	6.24087097	0.284215131	5.098128376	11.23898428	0	5.098128376	4.144819818
1971-08-23	33.4780634	26.86109571	30.18243954	6.61696769	0	5.328614806	11.23898428	0	5.328614806	4.332207159
1971-08-24	34.3003481	27.11170606	30.75577265	7.18864204	1.831776984	5.603464744	11.23898428	0	5.603464744	4.555662394
