date	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1971-01-01	24.75109986	5.613943258	15.16513628	19.1371566	0	3.347379139	0.59943894	0	3.347379139	2.988731374
1971-01-02	23.64425401	4.354713359	13.98013586	19.28954065	0	3.247223114	0.59943894	0	3.247223114	2.899306352
1971-01-03	24.15251092	4.251673618	14.18513579	19.9008373	0	3.327648577	0.59943894	0	3.327648577	2.971114801
1971-01-04	23.5317872	5.82188479	14.66013617	17.70990241	0	3.194060699	0.59943894	0	3.194060699	2.85183991
1971-01-05	23.55900697	8.215818563	15.87513537	15.3431884	0	3.092822529	0.59943894	0	3.092822529	2.761448686
1971-01-06	23.69419412	5.776862779	14.72013659	17.91733134	0	3.237060024	0.59943894	0	3.237060024	2.890232164
1971-01-07	23.81924943	4.756687322	14.27513594	19.0625621	0	3.30342417	0.59943894	0	3.30342417	2.949485866
1971-01-08	23.85796098	4.793696084	14.30513567	19.06426489	0	3.317428198	0.59943894	0	3.317428198	2.961989462
1971-01-09	24.32130746	5.890789666	15.09013552	18.43051779	0	3.352974168	0.59943894	0	3.352974168	2.993726935
1971-01-10	25.15858773	6.768593469	15.94513602	18.38999426	0	3.448594744	0.59943894	0	3.448594744	3.07910245
1971-01-11	25.32640008	6.406026521	15.85013575	18.92037355	0	3.501067263	0.59943894	0	3.501067263	3.125952914
1971-01-12	25.42491273	6.330405393	15.86013598	19.09450733	0	3.531751934	0.59943894	0	3.531751934	3.153349941
1971-01-13	25.13914041	7.567387262	16.34013552	17.57175314	0	3.450050063	0.59943894	0	3.450050063	3.080401842
1971-01-14	25.69475106	7.437732377	16.55013651	18.25701868	0	3.552942287	0.59943894	0	3.552942287	3.172269899
1971-01-15	25.43170861	6.850801149	16.12513632	18.58090746	0	3.555085037	0.59943894	0	3.555085037	3.174183068
1971-01-16	25.01619271	10.06268279	17.52013583	14.95350992	0	3.334996901	0.59943894	0	3.334996901	2.977675805
1971-01-17	24.68582086	7.556405702	16.10513586	17.12941515	0	3.841417653	0.59943894	0	3.841417653	3.073134122
1971-01-18	24.12443475	6.137005487	15.11513514	17.98742926	0	3.83927533	0.59943894	0	3.83927533	3.071420264
1971-01-19	24.37169961	5.726770082	15.03513522	18.64492952	0	3.917904295	0.59943894	0	3.917904295	3.134323436
1971-01-20	24.40440301	6.811451593	15.59013552	17.59295141	0	3.888993983	0.59943894	0	3.888993983	3.111195187
1971-01-21	24.51557855	8.428610483	16.45513625	16.08696806	11.75698406	3.83420542	0.59943894	0	3.83420542	3.067364336
1971-01-22	22.83778314	10.45370833	16.62513537	12.38407481	0.206723668	3.398042464	0.59943894	0	3.398042464	2.718433972
1971-01-23	20.02777795	7.118717351	13.55513567	12.90906059	0	3.176364098	0.59943894	0	3.176364098	2.541091278
1971-01-24	21.24720887	6.616321245	13.91513628	14.63088762	0	3.438518832	0.59943894	0	3.438518832	2.750815066
1971-01-25	21.52442102	8.261540571	14.87513632	13.26288044	0.31530133	3.391107035	0.59943894	0	3.391107035	2.712885628
1971-01-26	15.78668908	10.12942473	12.9401359	5.657264345	6.303598084	2.095021427	0.59943894	0	2.095021427	1.676017141
1971-01-27	16.65358381	11.11474864	13.86513514	5.538835168	0	2.147242346	0.59943894	0	2.147242346	1.717793877
1971-01-28	18.63411645	7.179157892	12.89013571	11.45495855	0	3.009761053	0.59943894	0	3.009761053	2.407808842
1971-01-29	20.1435769	6.089344659	13.10013575	14.05423224	0	3.37582089	0.59943894	0	3.37582089	2.700656712
1971-01-30	19.74586419	4.99806706	12.35513586	14.74779713	0	3.394302179	0.59943894	0	3.394302179	2.715441743
1971-01-31	20.3708661	5.648552575	12.99513525	14.72231352	0	3.483656409	0.59943894	0	3.483656409	2.786925127
1971-02-01	21.29365597	5.041532582	13.08533307	16.25212339	0	3.692661859	0.240729214	0	3.692661859	2.954129487
1971-02-02	22.32471523	5.219136781	13.69033357	17.10557845	0	3.885715771	0.240729214	0	3.885715771	3.108572617
1971-02-03	23.12483845	7.098831242	15.03033277	16.02600721	0	3.944839748	0.240729214	0	3.944839748	3.155871798
1971-02-04	24.22979412	8.894080704	16.47533341	15.33571342	0	4.053345708	0.240729214	0	4.053345708	3.242676567
1971-02-05	25.9529253	7.618618554	16.70533296	18.33430675	0	4.489078653	0.240729214	0	4.489078653	3.591262922
1971-02-06	24.32841167	7.101329869	15.63033315	17.22708181	0	4.241920592	0.240729214	0	4.241920592	3.393536473
1971-02-07	24.96390018	8.036495751	16.42033311	16.92740443	0	4.331011125	0.240729214	0	4.331011125	3.4648089
1971-02-08	26.64698658	8.089915341	17.28533288	18.55707124	0	4.678418307	0.240729214	0	4.678418307	3.742734646
1971-02-09	26.85570965	8.267480916	17.48033257	18.58822874	0	4.737971839	0.240729214	0	4.737971839	3.790377471
1971-02-10	28.33009968	11.169087	19.66533395	17.16101268	0	4.864917212	0.240729214	0	4.864917212	3.891933769
1971-02-11	29.4112154	12.28113133	20.76533242	17.13008407	0	5.034944074	0.240729214	0	5.034944074	4.027955259
1971-02-12	28.04369602	10.55013997	19.21533319	17.49355606	0	4.914622551	0.240729214	0	4.914622551	3.931698041
1971-02-13	25.02340564	6.620180196	15.7403328	18.40322545	0	4.596655973	0.240729214	0	4.596655973	3.677324778
1971-02-14	24.68950519	6.923932618	15.72033235	17.76557258	0	4.542435453	0.240729214	0	4.542435453	3.633948362
1971-02-15	25.79536304	7.788454598	16.71033307	18.00690845	0	4.738339456	0.240729214	0	4.738339456	3.790671565
1971-02-16	27.59355602	9.576837128	18.50533219	18.0167189	0	5.018040729	0.240729214	0	5.018040729	4.014432583
1971-02-17	28.91180286	10.82912118	19.79033395	18.08268169	0	1.927747655	0.240729214	0	1.927747655	4.190755771
1971-02-18	30.31048641	12.25145108	21.19533273	18.05903533	0	2.011269321	0.240729214	0	2.011269321	4.37232461
1971-02-19	31.16219005	13.5037027	22.25033303	17.65848735	0	2.055693706	0.240729214	0	2.055693706	4.468899362
1971-02-20	32.67153606	15.82474572	24.16533204	16.84679034	0	2.117317671	0.240729214	0	2.117317671	4.602864502
1971-02-21	31.16270885	13.519898	22.26033326	17.64281085	0	2.081570571	0.240729214	0	2.081570571	4.525153415
1971-02-22	29.37253055	13.47081334	21.34033319	15.90171721	0	1.94307012	0.240729214	0	1.94307012	4.224065478
1971-02-23	29.6331335	14.10713536	21.79033395	15.52599814	0	1.954349107	0.240729214	0	1.954349107	4.248585016
1971-02-24	29.49174747	10.69482095	20.01033326	18.79692653	0	2.066660626	0.240729214	0	2.066660626	4.492740492
1971-02-25	28.11341152	9.501165932	18.72533341	18.61224559	0	1.999080815	0.240729214	0	1.999080815	4.345827858
1971-02-26	29.27473697	11.78236825	20.44533273	17.49236872	0	2.0419701	0.240729214	0	2.0419701	4.439065435
1971-02-27	29.21682224	15.31867272	22.1853325	13.89814952	6.740418003	1.914797353	0.240729214	0	1.914797353	4.162602942
1971-02-28	27.33883915	13.52753216	20.35033151	13.81130699	0	1.832493026	0.240729214	0	1.832493026	3.983680491
1971-03-01	25.49788387	9.639869727	17.44316661	15.85801414	0	1.825130305	0	0	1.825130305	3.967674576
1971-03-02	25.64050586	10.11220745	17.74816692	15.52829841	0	1.832843935	0	0	1.832843935	3.984443338
1971-03-03	27.28027065	11.24067787	19.13316524	16.03959278	0	1.947126499	0	0	1.947126499	4.232883693
1971-03-04	28.52388294	13.00930027	20.63816631	15.51458267	0	2.005072857	0	0	2.005072857	4.358854037
1971-03-05	26.65783794	13.54411987	19.97316539	13.11371807	0	1.822389178	0	0	1.822389178	3.961715604
1971-03-06	24.47603328	10.65967754	17.43816554	13.81635574	0	1.75542482	0	0	1.75542482	3.816140912
1971-03-07	25.46839817	10.20536331	17.708166	15.26303485	0	1.870153902	0	0	1.870153902	4.065551961
1971-03-08	26.42322452	10.34304909	18.25316608	16.08017543	0	1.960433829	0	0	1.960433829	4.261812672
1971-03-09	28.63011081	11.11637692	19.74316585	17.51373389	0	2.142870046	0	0	2.142870046	4.658413144
1971-03-10	30.45922763	12.38541225	21.29316508	18.07381538	0	2.279765526	0	0	2.279765526	4.956012013
1971-03-11	31.48630626	13.99474529	22.60816562	17.49156097	0	2.331377735	0	0	2.331377735	5.068212468
1971-03-12	33.09901721	14.51929955	23.68316638	18.57971766	0	2.480622673	0	0	2.480622673	5.392657985
1971-03-13	33.21185214	14.01631168	23.48316562	19.19554046	0	2.523231004	0	0	2.523231004	5.485284792
1971-03-14	32.8944865	14.01806931	23.32816684	18.87641719	0	2.506521896	0	0	2.506521896	5.448960643
1971-03-15	33.87495334	12.97373394	23.29316699	20.9012194	0	2.649656838	0	0	2.649656838	5.760123561
1971-03-16	33.5465575	13.36426834	23.32816493	20.18228916	0	2.61995204	0	0	2.61995204	5.695547914
1971-03-17	33.82398517	13.9773436	23.77316463	19.84664157	0	2.640171862	0	0	2.640171862	5.739504049
1971-03-18	34.74318988	14.94063667	24.71316707	19.80255321	0	2.711053971	0	0	2.711053971	5.893595589
1971-03-19	35.68338687	15.53915791	25.48316562	20.14422896	0	2.798325257	0	0	2.798325257	6.083315775
1971-03-20	35.92949588	16.95956425	26.31816661	18.96993163	0	2.782112717	0	0	2.782112717	6.048071123
1971-03-21	37.2890311	17.0235825	27.02816569	20.2654486	0	2.936597122	0	0	2.936597122	6.383906787
1971-03-22	37.76348407	19.05393795	28.27816569	18.70954612	0	2.914761332	0	0	2.914761332	6.336437678
1971-03-23	38.80237491	18.88219265	28.71316516	19.92018226	0	3.050909202	0	0	3.050909202	6.632411309
1971-03-24	38.63518817	18.40867809	28.39316737	20.22651008	0	3.067925561	0	0	3.067925561	6.669403393
1971-03-25	38.50508411	18.11978916	28.18316447	20.38529495	0	3.080582477	0	0	3.080582477	6.696918428
1971-03-26	38.75847537	18.75756268	28.63316524	20.00091269	0	3.095753182	0	0	3.095753182	6.729898221
1971-03-27	40.30352313	20.65391735	30.34816539	19.64960578	0	3.196509218	0	0	3.196509218	6.948933083
1971-03-28	40.60490329	18.72488407	29.53316676	21.88001922	0	3.331065563	0	0	3.331065563	7.241446876
1971-03-29	37.62792881	17.36480335	27.36816585	20.26312546	0	3.072713284	0	0	3.072713284	6.679811486
1971-03-30	37.2578841	16.57997421	26.79316699	20.67790989	0	3.077999616	0	0	3.077999616	6.691303513
1971-03-31	38.25750644	17.9524136	27.97816646	20.30509284	0	3.144750523	0	0	3.144750523	6.83641418
1971-04-01	40.89385396	18.77055467	29.65598059	22.12329929	0	3.417333175	0.040759861	0	3.417333175	7.428985163
1971-04-02	40.4041155	20.07634271	30.06598044	20.32777279	0	3.317852128	0.040759861	0	3.317852128	7.212722018
1971-04-03	40.82578832	20.56964791	30.52597952	20.25614041	0	3.357573293	0.040759861	0	3.357573293	7.299072376
1971-04-04	40.581209	21.16611779	30.70098067	19.41509121	0	3.3123451	0.040759861	0	3.3123451	7.200750218
1971-04-05	41.79937535	23.69213784	32.57098151	18.10723751	0	3.335325511	0.040759861	0	3.335325511	7.250707633
1971-04-06	42.05078298	23.39155877	32.54598189	18.65922421	0	3.397247722	0.040759861	0	3.397247722	7.385321136
1971-04-07	41.31597692	21.54200852	31.25598288	19.7739684	0	3.420628862	0.040759861	0	3.420628862	7.436149701
1971-04-08	39.9843424	20.41644586	30.02598143	19.56789654	0	3.329830013	0.040759861	0	3.329830013	7.238760898
1971-04-09	40.9202097	21.85508073	31.21598197	19.06512897	0	3.380884939	0.040759861	0	3.380884939	7.349749867
1971-04-10	41.64130956	23.58328355	32.43598128	18.05802601	0	3.384365778	0.040759861	0	3.384365778	7.357316909
1971-04-11	42.53754216	23.02419198	32.60598135	19.51335018	0	3.542399796	0.040759861	0	3.542399796	7.700869123
1971-04-12	41.73766881	23.95764649	32.67598105	17.78002232	0	3.397745059	0.040759861	0	3.397745059	7.386402303
1971-04-13	42.43068486	23.87613786	32.98098135	18.554547	0	3.503680878	0.040759861	0	3.503680878	7.616697561
1971-04-14	41.22851735	24.82583917	32.85598135	16.40267818	0	3.296955375	0.040759861	0	3.296955375	7.167294293
1971-04-15	38.96283513	22.02466691	30.32098151	16.93816822	0	3.192918063	0.040759861	0	3.192918063	6.941126224
1971-04-16	37.9404276	22.98128236	30.28598166	14.95914524	0	3.007846758	0.040759861	0	3.007846758	6.5387973
1971-04-17	39.83474523	25.33935082	32.41098166	14.49539441	0.146048213	0	0.040759861	0	0	6.741744944
1971-04-18	34.64190847	21.66229547	27.97598029	12.979613	0	0	0.040759861	0	0	5.833493955
1971-04-19	31.36219579	18.92008126	24.96598197	12.44211453	0.830470235	0	0.040759861	0	0	5.351514325
1971-04-20	28.90734655	19.46260369	24.01098204	9.444742861	0	0	0.040759861	0	0	4.571482126
1971-04-21	30.09156591	19.42760194	24.5859809	10.66396397	0	0	0.040759861	0	0	4.938139801
1971-04-22	33.06430608	20.59491075	26.6559825	12.46939533	0	0	0.040759861	0	0	5.615843299
1971-04-23	34.70341283	21.51912034	27.93598319	13.18429249	0	0	0.040759861	0	0	5.956608935
1971-04-24	37.71924382	23.00277055	30.18598319	14.71647327	0	0	0.040759861	0	0	6.619879982
1971-04-25	40.27273732	22.89742768	31.41098166	17.37530964	0	0	0.040759861	0	0	7.395273584
1971-04-26	39.48883611	24.27705873	31.7109809	15.21177738	0	0	0.040759861	0	0	6.978800062
1971-04-27	38.12780553	24.12883103	30.95598364	13.9989745	0	0	0.040759861	0	0	6.608457599
1971-04-28	38.77396566	24.9460708	31.68598319	13.82789486	0	0	0.040759861	0	0	6.681761749
1971-04-29	40.13530522	25.26366532	32.52098227	14.8716399	0.246277382	0	0.040759861	0	0	7.062169509
1971-04-30	42.03783589	24.60472978	33.15098334	17.43310611	0	0	0.040759861	0	0	7.758913535
1971-05-01	41.5456116	24.81347148	33.06119119	16.73214012	0	0	1.623641333	0	0	7.604093312
1971-05-02	42.09195635	26.57516544	34.21618997	15.51679091	0	0	1.623641333	0	0	7.504505176
1971-05-03	43.34523318	27.41538875	35.26118813	15.92984443	0	0	1.623641333	0	0	7.772062061
1971-05-04	42.71743701	26.18734233	34.33118783	16.53009468	0	0	1.623641333	0	0	7.793520262
1971-05-05	42.8438103	25.44710605	34.02618752	17.39670425	0	0	1.623641333	0	0	7.963431453
1971-05-06	42.5077431	27.08256404	34.6711918	15.42517906	0	0	1.623641333	0	0	7.605841444
1971-05-07	42.98364184	27.98745792	35.36619149	14.99618392	0	0	1.623641333	0	0	7.612124546
1971-05-08	43.18628237	24.62759654	33.78618966	18.55868583	0	0	1.623641333	0	0	8.230592292
1971-05-09	39.70548556	25.48297183	32.47119103	14.22251373	0	0	1.623641333	0	0	7.03317096
1971-05-10	42.67811129	25.5467364	33.99119149	17.13137489	0.108263658	0	1.623641333	0	0	7.965108639
1971-05-11	42.16604159	25.17447345	33.55118905	16.99156814	0	0	1.623641333	0	0	7.877333816
1971-05-12	38.32331774	24.10816447	31.09618913	14.21515327	0	0	1.623641333	0	0	6.870873293
1971-05-13	37.42499087	25.46984355	31.32619058	11.95514732	9.793075806	0	1.623641333	0	0	6.33983608
1971-05-14	39.89611743	23.00761859	31.33118783	16.88849884	0.219043592	0	1.623641333	0	0	7.546474826
1971-05-15	36.03193972	21.79229991	28.79118882	14.23963981	1.058567675	0	1.623641333	0	0	6.580007742
1971-05-16	35.8086426	23.26542537	29.41618882	12.54321723	0	0	1.623641333	0	0	6.266550554
1971-05-17	37.50349734	23.494332	30.38118897	14.00916534	0	0	1.623641333	0	0	6.766365402
1971-05-18	38.09736941	25.37599246	31.61618958	12.72137695	0.097892488	0	1.623641333	0	0	6.621032943
1971-05-19	38.5099251	25.03422801	31.65118943	13.47569709	0	0	1.623641333	0	0	6.82713902
1971-05-20	38.57796786	26.43948619	32.38618813	12.13848167	0	0	1.623641333	0	0	6.583083949
1971-05-21	36.68855593	23.95822971	30.20119058	12.73032622	0	0	1.623641333	0	0	6.454927874
1971-05-22	36.67509387	25.43030612	30.93119012	11.24478775	0	0	1.623641333	0	0	6.165087178
1971-05-23	39.36668704	26.19262187	32.65618859	13.17406517	0	0	1.623641333	0	0	6.915897323
1971-05-24	39.87839816	27.24489467	33.44118844	12.63350349	0	0	1.623641333	0	0	6.884206545
1971-05-25	41.86711428	27.89064853	34.75619088	13.97646575	0	0	1.623641333	0	0	7.433190493
1971-05-26	42.10737155	26.79791515	34.33119164	15.3094564	0	0	1.623641333	0	0	7.723101586
1971-05-27	42.99202273	28.67948024	35.71618997	14.31254249	0.090476395	0	1.623641333	0	0	7.671869541
1971-05-28	43.13942645	28.3719527	35.63119088	14.76747375	38.9655617	NA	1.623641333	0	NA	7.786301267
1971-05-29	38.62209246	25.8281142	32.10618935	12.79397826	0	NA	1.623641333	0	NA	6.774052559
1971-05-30	39.07091067	27.57804553	33.20618783	11.49286514	0	NA	1.623641333	0	NA	6.566277474
1971-05-31	41.45543215	27.65033023	34.43119012	13.80510192	0	NA	1.623641333	0	NA	7.374045777
1971-06-01	40.28999977	27.62135792	34.0277434	12.66864184	11.38255236	NA	4.525013013	0	NA	7.013593687
1971-06-02	39.28550224	27.00677013	33.21774202	12.2787321	0	NA	4.525013013	0	NA	6.800674328
1971-06-03	39.85299186	26.14516354	33.0677424	13.70782831	7.289690351	NA	4.525013013	0	NA	7.168119814
1971-06-04	37.9992321	28.19363308	33.16774279	9.805599014	0	NA	4.525013013	0	NA	6.077422287
1971-06-05	37.6011837	28.00233746	32.8727408	9.598846234	0	NA	4.525013013	0	NA	5.980859053
1971-06-06	37.81815986	27.32133579	32.64274126	10.49682406	1.814389732	NA	4.525013013	0	NA	6.228513796
1971-06-07	36.9612072	26.19886494	31.64774042	10.76234225	0.766920245	NA	4.525013013	0	NA	6.18469671
1971-06-08	33.38320427	25.54170704	29.53274065	7.841497224	0.495916098	NA	4.525013013	0	NA	5.055059668
1971-06-09	31.54976539	24.88050747	28.28774172	6.669257914	0	NA	4.525013013	0	NA	4.540679995
1971-06-10	33.896529	27.4929018	30.76774126	6.403627194	0	NA	4.525013013	0	NA	4.690016471
1971-06-11	36.32331733	28.57908344	32.52274042	7.744233884	0	NA	4.525013013	0	NA	5.345261992
1971-06-12	36.98024254	28.97884655	33.04774004	8.001395984	0	NA	4.525013013	0	NA	5.491076755
1971-06-13	38.44132499	28.66922474	33.62774187	9.772100244	0	NA	4.525013013	0	NA	6.1385736
1971-06-14	39.581744	29.41534138	34.5677405	10.16640261	0	NA	4.525013013	0	NA	6.376499409
1971-06-15	39.96265678	29.32290745	34.71274095	10.63974932	0	NA	4.525013013	0	NA	6.541989009
1971-06-16	39.75892143	29.14259052	34.52274233	10.6163309	0	NA	4.525013013	0	NA	6.511598878
1971-06-17	39.76955299	28.23766613	34.07274157	11.53188685	0.19194971	NA	4.525013013	0	NA	6.728461723
1971-06-18	38.2293766	25.8751955	32.1227408	12.35418109	0	NA	4.525013013	0	NA	6.702461634
1971-06-19	37.87879066	28.03968716	33.03274065	9.839103494	0	NA	4.525013013	0	NA	6.090302668
1971-06-20	39.39187126	29.07689571	34.30274111	10.31497554	0.354824554	NA	4.525013013	0	NA	6.39126864
1971-06-21	40.26985817	29.57730579	34.99273973	10.69255237	0	NA	4.525013013	0	NA	6.592775693
1971-06-22	37.19517402	26.45668888	31.89774233	10.73848513	22.18515875	NA	4.525013013	0	NA	6.218831631
1971-06-23	36.7147129	27.09109211	31.97774034	9.623620784	0.163504753	NA	4.525013013	0	NA	5.89574246
1971-06-24	36.55397301	27.40137005	32.05274111	9.152602954	0	NA	4.525013013	0	NA	5.757250114
1971-06-25	35.97522621	27.32577992	31.72273928	8.649446284	0	NA	4.525013013	0	NA	5.558510457
1971-06-26	35.20802574	26.6650095	31.00773912	8.543016234	2.412850377	NA	4.525013013	0	NA	5.443095693
1971-06-27	32.74190979	25.80914021	29.34774118	6.932769574	70.13757394	NA	4.525013013	0	NA	4.735263165
1971-06-28	31.68625526	25.8839407	28.85774141	5.802314554	12.00358581	NA	4.525013013	0	NA	4.285667353
1971-06-29	32.27541809	26.10721111	29.26274019	6.168206974	6.551473704	NA	4.525013013	0	NA	4.455547466
1971-06-30	33.39097099	26.46888638	29.9977408	6.922084604	0	NA	4.525013013	0	NA	4.791885587
1971-07-01	31.21329679	25.78416363	28.64827631	5.429133167	6.226672995	NA	4.002285018	0	NA	4.122280517
1971-07-02	31.0644721	25.83388058	28.59827517	5.230591527	22.54256011	NA	4.002285018	0	NA	4.040059442
1971-07-03	29.7696475	25.58799473	27.82827471	4.181652777	2.546720898	NA	4.002285018	0	NA	3.550683871
1971-07-04	32.36398496	24.75022236	28.70827387	7.613762607	1.256506608	NA	4.002285018	0	NA	4.881045252
1971-07-05	32.8340949	25.97908512	29.55327509	6.855009787	0	3.770433991	4.002285018	0	3.770433991	4.713042489
1971-07-06	32.87020864	26.16282765	29.66827486	6.707380997	35.08691497	3.736515536	4.002285018	0	3.736515536	4.670644421
1971-07-07	30.71753492	25.9659969	28.48827647	4.751538027	3.039225235	3.064852758	4.002285018	0	3.064852758	3.831065948
1971-07-08	32.21320142	26.30414883	29.40827463	5.909052597	3.235045182	3.483518326	4.002285018	0	3.483518326	4.354397908
1971-07-09	34.26047697	27.20840183	30.88327502	7.052075147	3.098727351	3.921782989	4.002285018	0	3.921782989	4.902228736
1971-07-10	35.49069395	28.35521809	32.07327555	7.135475867	0	4.038438374	4.002285018	0	4.038438374	5.048047967
1971-07-11	31.17264356	25.02071682	28.24827479	6.151926747	1.522144704	3.459602123	4.002285018	0	3.459602123	4.324502654
1971-07-12	29.04176893	24.76946751	27.05327509	4.272301427	8.708834105	2.806012153	4.002285018	0	2.806012153	3.507515191
1971-07-13	32.13750638	25.58131329	29.00827502	6.556193097	0	3.624549825	4.002285018	0	3.624549825	4.530687282
1971-07-14	33.81173887	26.34907261	30.22827433	7.462666267	1.22071081	3.964371533	4.002285018	0	3.964371533	4.955464416
1971-07-15	33.60152235	26.00065724	29.95327471	7.600865117	0	3.974415214	4.002285018	0	3.974415214	4.968019018
1971-07-16	35.10778989	26.1555225	30.77827357	8.952267397	0	4.383676984	4.002285018	0	4.383676984	5.479596229
1971-07-17	33.6838931	26.30986134	30.14327525	7.374031767	0	3.922694109	4.002285018	0	3.922694109	4.903367636
1971-07-18	34.01442136	26.8737804	30.59327601	7.140640967	0	3.892376183	4.002285018	0	3.892376183	4.865470229
1971-07-19	34.1772746	26.09677998	30.28327463	8.080494627	31.9875288	4.109732093	4.002285018	0	4.109732093	5.137165116
1971-07-20	33.71183576	26.01989475	30.01327418	7.691941017	0.2605575	3.982798798	4.002285018	0	3.982798798	4.978498498
1971-07-21	33.01509656	26.56248203	29.93827341	6.452614537	0.25450565	3.63797482	4.002285018	0	3.63797482	4.547468525
1971-07-22	33.202917	26.34404865	29.92327402	6.858868357	0	3.745124847	4.002285018	0	3.745124847	4.681406059
1971-07-23	33.24336805	26.67559162	30.1082754	6.567776437	0	3.674476476	4.002285018	0	3.674476476	4.593095595
1971-07-24	31.64835157	26.15024296	29.04827402	5.498108617	1.198722456	3.283392616	4.002285018	0	3.283392616	4.104240769
1971-07-25	31.82124509	26.04193989	29.08327578	5.779305207	0.219206911	3.364385226	4.002285018	0	3.364385226	4.205481532
1971-07-26	33.00341215	26.95615498	30.12827586	6.047257177	0.113967199	3.513408325	4.002285018	0	3.513408325	4.391760407
1971-07-27	31.87649145	25.72964398	28.94827555	6.146847477	1.1232137	3.450142193	4.002285018	0	3.450142193	4.312677742
1971-07-28	33.19241132	26.19978062	29.84327601	6.992630707	0	3.744848709	4.002285018	0	3.744848709	4.681060887
1971-07-29	31.40528287	25.43591801	28.56827448	5.969364867	0	3.362356936	4.002285018	0	3.362356936	4.20294617
1971-07-30	32.15155973	25.43647305	28.94327448	6.715086687	0	3.589460249	4.002285018	0	3.589460249	4.486825312
1971-07-31	33.14733305	26.59164539	30.01827525	6.555687667	0.429070377	3.622356735	4.002285018	0	3.622356735	4.527945919
1971-08-01	32.19591471	25.75716005	29.03075272	6.438754666	34.47743009	3.509962613	11.42060362	0	3.509962613	4.387453266
1971-08-02	28.70818087	25.17644869	26.99575287	3.531732186	54.98336083	2.482340032	11.42060362	0	2.482340032	3.10292504
1971-08-03	32.18906543	26.13739572	29.21575027	6.051669716	14.19322099	3.404467755	11.42060362	0	3.404467755	4.255584693
1971-08-04	32.6849837	26.18207346	29.48575073	6.502910246	36.55417422	3.542968763	11.42060362	0	3.542968763	4.428710953
1971-08-05	31.15424868	26.64570223	28.95575195	4.508546456	0.169926475	2.911576802	11.42060362	0	2.911576802	3.639471003
1971-08-06	32.21986529	26.3080958	29.32075172	5.911769496	59.27029823	3.353622543	11.42060362	0	3.353622543	4.192028179
1971-08-07	32.43764827	26.38063036	29.46075111	6.057017916	0	3.397955904	11.42060362	0	3.397955904	4.24744488
1971-08-08	32.7314944	26.22323404	29.53075272	6.508260366	1.45142129	3.520333865	11.42060362	0	3.520333865	4.400417332
1971-08-09	31.80429026	25.67764078	28.79575211	6.126649486	0.285954993	3.355533682	11.42060362	0	3.355533682	4.194417102
1971-08-10	30.78253505	25.30511461	28.10075241	5.477420446	8.547625107	3.118764064	11.42060362	0	3.118764064	3.89845508
1971-08-11	30.82060382	25.85222803	28.39075333	4.968375796	9.754653352	2.982515189	11.42060362	0	2.982515189	3.728143986
1971-08-12	31.2660937	25.77707086	28.57575088	5.489022846	2.394481911	4.828299373	11.42060362	0	4.828299373	3.925446645
1971-08-13	31.73781535	25.8352183	28.84075218	5.902597056	17.99618125	5.02385576	11.42060362	0	5.02385576	4.084435577
1971-08-14	31.07135531	25.91192232	28.54575211	5.159432996	44.98927122	4.656173073	11.42060362	0	4.656173073	3.785506563
1971-08-15	31.1625323	25.6731032	28.47075134	5.489429106	20.97029414	4.783325902	11.42060362	0	4.783325902	3.888882847
1971-08-16	32.05745074	25.76109491	28.96075302	6.296355836	0	5.164172898	11.42060362	0	5.164172898	4.198514551
1971-08-17	31.51712558	24.97610269	28.30075127	6.541022896	0	5.175986923	11.42060362	0	5.175986923	4.208119449
1971-08-18	29.97811267	25.09796129	27.59075218	4.880151386	9.72132979	4.39042555	11.42060362	0	4.39042555	3.569451667
1971-08-19	31.34155413	25.78573786	28.62075287	5.555816276	0	4.777946064	11.42060362	0	4.777946064	3.884508995
1971-08-20	32.01259562	25.54246126	28.83075195	6.470134366	0	5.16521879	11.42060362	0	5.16521879	4.19936487
1971-08-21	31.23769519	25.47733103	28.41075188	5.760364166	0.109938509	4.816193251	11.42060362	0	4.816193251	3.915604269
1971-08-22	31.83241221	25.50586306	28.72575241	6.326549156	0	5.067111343	11.42060362	0	5.067111343	4.119602718
1971-08-23	33.08362338	26.50144754	29.84575134	6.582175846	4.061122919	5.27729553	11.42060362	0	5.27729553	4.290484171
1971-08-24	34.24733111	27.05277048	30.70075088	7.194560636	0	5.599418737	11.42060362	0	5.599418737	4.552372957
1971-08-25	33.75552508	27.16831385	30.51575333	6.587211236	0	5.320990295	11.42060362	0	5.320990295	4.32600837
1971-08-26	35.00142047	26.12187372	30.6157518	8.879546756	0.3056317	6.171149492	11.42060362	0	6.171149492	5.017194709
1971-08-27	34.37259433	25.91253076	30.19575172	8.460063576	3.013212712	5.952165037	11.42060362	0	5.952165037	4.839158567
1971-08-28	33.91522738	26.16901575	30.09575134	7.746211636	8.483767696	5.664981391	11.42060362	0	5.664981391	4.605675928
1971-08-29	33.27672717	25.50708376	29.44575363	7.769643416	5.771264517	5.577781891	11.42060362	0	5.577781891	4.534782025
1971-08-30	32.67289683	25.22121035	29.00075012	7.451686486	0	5.392491206	11.42060362	0	5.392491206	4.384139192
1971-08-31	31.22582194	24.36275469	27.84575134	6.863067256	16.53415021	5.029786828	11.42060362	0	5.029786828	4.089257583
