date	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1971-01-01	23.40164566	5.123519421	14.56500053	18.27812624	0	3.211831692	0.650143459	0	3.211831692	2.867706868
1971-01-02	24.40738678	3.864289522	13.38000011	20.54309726	0	3.287793336	0.650143459	0	3.287793336	2.935529765
1971-01-03	25.16969872	3.761249781	13.58500004	21.40844894	0	3.386634415	0.650143459	0	3.386634415	3.023780728
1971-01-04	25.63682938	5.331460953	14.06000042	20.30536843	0	3.356881092	0.650143459	0	3.356881092	2.997215261
1971-01-05	24.38604927	7.725394726	15.27499962	16.66065454	0	3.165437322	0.650143459	0	3.165437322	2.826283323
1971-01-06	23.95059967	5.286438942	14.12000084	18.66416073	0	3.242864899	0.650143459	0	3.242864899	2.895415088
1971-01-07	24.3366375	4.266263485	13.67500019	20.07037402	0	3.326202418	0.650143459	0	3.326202418	2.969823587
1971-01-08	23.40151787	4.303272247	13.70499992	19.09824562	0	3.258316071	0.650143459	0	3.258316071	2.909210778
1971-01-09	24.72292709	5.400365829	14.48999977	19.32256126	0	3.370514227	0.650143459	0	3.370514227	3.009387703
1971-01-10	25.93630791	6.278169632	15.34500027	19.65813828	0	3.502106926	0.650143459	0	3.502106926	3.126881184
1971-01-11	24.92124748	5.915602684	15.25	19.0056448	0	3.446367204	0.650143459	0	3.446367204	3.077113575
1971-01-12	24.67686844	5.839981556	15.26000023	18.83688688	0	3.445303728	0.650143459	0	3.445303728	3.076164043
1971-01-13	24.92238235	7.076963425	15.73999977	17.84541893	0	3.415694645	0.650143459	0	3.415694645	3.049727362
1971-01-14	25.60386086	6.94730854	15.95000076	18.65655232	0	3.528858447	0.650143459	0	3.528858447	3.15076647
1971-01-15	24.34856033	6.360377312	15.52500057	17.98818302	0	3.436044234	0.650143459	0	3.436044234	3.067896637
1971-01-16	19.82660103	9.572258949	16.92000008	10.25434208	0	2.71478297	0.650143459	0	2.71478297	2.423913366
1971-01-17	19.178339	7.065981865	15.50500011	12.11235714	0	3.173061901	0.650143459	0	3.173061901	2.538449521
1971-01-18	19.58366776	5.64658165	14.51499939	13.93708611	0	3.317868811	0.650143459	0	3.317868811	2.654295049
1971-01-19	20.08091354	5.236346245	14.43499947	14.8445673	0	3.431990522	0.650143459	0	3.431990522	2.745592418
1971-01-20	18.26161385	6.321027756	14.98999977	11.94058609	0	3.146327844	0.650143459	0	3.146327844	2.517062275
1971-01-21	19.1098938	7.938186646	15.8550005	11.17170715	12.7514677	3.13922143	0.650143459	0	3.13922143	2.511377144
1971-01-22	21.31474686	9.963284492	16.02499962	11.35146237	0.224209726	3.196576254	0.650143459	0	3.196576254	2.557261003
1971-01-23	20.86391258	6.628293514	12.95499992	14.23561907	0	3.271735483	0.650143459	0	3.271735483	2.617388386
1971-01-24	20.79105949	6.125897408	13.31500053	14.66516208	0	3.37740183	0.650143459	0	3.37740183	2.701921464
1971-01-25	23.18967438	7.771116734	14.27500057	15.41855765	0.341971606	3.58916736	0.650143459	0	3.58916736	2.871333888
1971-01-26	24.53660774	9.639000893	12.34000015	14.89760685	6.836798191	3.333350289	0.650143459	0	3.333350289	2.666680231
1971-01-27	24.55539513	10.6243248	13.26499939	13.93107033	0	3.340827784	0.650143459	0	3.340827784	2.672662228
1971-01-28	23.63192558	6.688734055	12.28999996	16.94319153	0	3.588857755	0.650143459	0	3.588857755	2.871086204
1971-01-29	24.62468529	5.598920822	12.5	19.02576447	0	3.851493175	0.650143459	0	3.851493175	3.08119454
1971-01-30	24.01630974	4.507643223	11.75500011	19.50866652	0	3.82622402	0.650143459	0	3.82622402	3.060979216
1971-01-31	22.55953789	5.158128738	12.3949995	17.40140915	0	3.713576744	0.650143459	0	3.713576744	2.970861395
1971-02-01	21.58262253	4.1807971	12.30000019	17.40182543	0	3.723883606	0.156726377	0	3.723883606	2.979106885
1971-02-02	21.1991272	4.358401299	12.90500069	16.8407259	0	3.759364202	0.156726377	0	3.759364202	3.007491361
1971-02-03	20.95319557	6.23809576	14.24499989	14.71509981	0	3.689634056	0.156726377	0	3.689634056	2.951707245
1971-02-04	21.48491478	8.033345222	15.69000053	13.45156956	0	3.709211531	0.156726377	0	3.709211531	2.967369225
1971-02-05	21.47769547	6.757883072	15.92000008	14.7198124	0	3.930768346	0.156726377	0	3.930768346	3.144614677
1971-02-06	22.13613319	6.240594387	14.84500027	15.8955388	0	3.978966429	0.156726377	0	3.978966429	3.183173143
1971-02-07	18.67197418	7.175760269	15.63500023	11.49621391	0	3.487294541	0.156726377	0	3.487294541	2.789835633
1971-02-08	19.35163498	7.229179859	16.5	12.12245512	0	3.696648389	0.156726377	0	3.696648389	2.957318711
1971-02-09	19.34811211	7.406745434	16.69499969	11.94136668	0	3.71299157	0.156726377	0	3.71299157	2.970393256
1971-02-10	22.23274422	10.30835152	18.88000107	11.9243927	0	3.970286661	0.156726377	0	3.970286661	3.176229328
1971-02-11	23.642416	11.42039585	19.97999954	12.22202015	0	4.166307021	0.156726377	0	4.166307021	3.333045617
1971-02-12	25.42068291	9.689404488	18.43000031	15.73127842	0	4.561627331	0.156726377	0	4.561627331	3.649301865
1971-02-13	26.94041634	5.759444714	14.95499992	21.18097163	0	4.815908226	0.156726377	0	4.815908226	3.852726581
1971-02-14	28.34212494	6.063197136	14.93499947	22.2789278	0	4.967642402	0.156726377	0	4.967642402	3.974113922
1971-02-15	27.85471535	6.927719116	15.92500019	20.92699623	0	4.991865212	0.156726377	0	4.991865212	3.993492169
1971-02-16	23.18320084	8.716101646	17.71999931	14.46709919	0	4.399360934	0.156726377	0	4.399360934	3.519488747
1971-02-17	24.80246544	9.968385696	19.00500107	14.83407974	0	1.709541784	0.156726377	0	1.709541784	3.716395182
1971-02-18	27.02357483	11.3907156	20.40999985	15.63285923	0	1.833608314	0.156726377	0	1.833608314	3.98610503
1971-02-19	28.07192612	12.64296722	21.46500015	15.4289589	0	1.883863535	0.156726377	0	1.883863535	4.095355511
1971-02-20	23.95119858	14.96401024	23.37999916	8.98718834	0	1.517522112	0.156726377	0	1.517522112	3.298961112
1971-02-21	26.05314445	12.65916252	21.47500038	13.39398193	0	1.778130963	0.156726377	0	1.778130963	3.865502094
1971-02-22	21.2499733	12.61007786	20.55500031	8.63989544	0	1.403518611	0.156726377	0	1.403518611	3.051127416
1971-02-23	23.4983139	13.24639988	21.00500107	10.25191402	0	1.556586975	0.156726377	0	1.556586975	3.383884728
1971-02-24	24.7123661	9.834085464	19.22500038	14.87828064	0	1.80047329	0.156726377	0	1.80047329	3.914072369
1971-02-25	24.76304626	8.64043045	17.94000053	16.12261581	0	1.820577128	0.156726377	0	1.820577128	3.957776364
1971-02-26	25.55160522	10.92163277	19.65999985	14.62997245	0	1.829094521	0.156726377	0	1.829094521	3.976292437
1971-02-27	27.20502472	14.45793724	21.39999962	12.74708748	4.388338566	1.79777428	0.156726377	0	1.79777428	3.908204956
1971-02-28	28.17235374	12.66679668	19.56499863	15.50555706	0	1.901670557	0.156726377	0	1.901670557	4.134066427
1971-03-01	26.76684952	9.008338928	16.73500061	17.75851059	0	1.892593265	0	0	1.892593265	4.114333184
1971-03-02	26.59000397	9.480676651	17.04000092	17.10932732	0	1.885562651	0	0	1.885562651	4.099049241
1971-03-03	29.17114067	10.60914707	18.42499924	18.5619936	0	2.054478796	0	0	2.054478796	4.466258253
1971-03-04	29.07788086	12.37776947	19.93000031	16.70011139	0	2.04194453	0	0	2.04194453	4.439009848
1971-03-05	28.36073303	12.91258907	19.26499939	15.44814396	0	1.94087237	0	0	1.94087237	4.21928776
1971-03-06	31.2274971	10.02814674	16.72999954	21.19935036	0	2.130737937	0	0	2.130737937	4.632038994
1971-03-07	31.03019333	9.573832512	17	21.45636082	0	2.173131135	0	0	2.173131135	4.72419812
1971-03-08	27.47356606	9.711518288	17.54500008	17.76204777	0	2.019937312	0	0	2.019937312	4.39116807
1971-03-09	25.52865982	10.48484612	19.03499985	15.0438137	0	1.948566423	0	0	1.948566423	4.236013963
1971-03-10	20.39861679	11.75388145	20.58499908	8.64473534	0	1.54810999	0	0	1.54810999	3.365456501
1971-03-11	23.58642197	13.36321449	21.89999962	10.22320748	0	1.751109544	0	0	1.751109544	3.806759878
1971-03-12	26.33438492	13.88776875	22.97500038	12.44661617	0	1.995670684	0	0	1.995670684	4.33841453
1971-03-13	29.17654419	13.38478088	22.77499962	15.79176331	0	2.24935336	0	0	2.24935336	4.889898608
1971-03-14	28.69938278	13.38653851	22.62000084	15.31284427	0	2.218689958	0	0	2.218689958	4.823239038
1971-03-15	31.24395561	12.34220314	22.58500099	18.90175247	0	2.476311873	0	0	2.476311873	5.38328668
1971-03-16	30.59909248	12.73273754	22.61999893	17.86635494	0	2.422607589	0	0	2.422607589	5.266538237
1971-03-17	32.74195099	13.3458128	23.06499863	19.39613819	0	2.56557505	0	0	2.56557505	5.577337065
1971-03-18	30.58351898	14.30910587	24.00500107	16.27441311	0	2.416768303	0	0	2.416768303	5.253844138
1971-03-19	31.03297806	14.90762711	24.77499962	16.12535095	0	2.462708967	0	0	2.462708967	5.353715146
1971-03-20	31.02943611	16.32803345	25.61000061	14.70140266	0	2.409869696	0	0	2.409869696	5.238847164
1971-03-21	31.88512611	16.3920517	26.31999969	15.49307441	0	2.527083508	0	0	2.527083508	5.4936598
1971-03-22	30.98074913	18.42240715	27.56999969	12.55834198	0	2.351316656	0	0	2.351316656	5.111557948
1971-03-23	32.63759232	18.25066185	28.00499916	14.38693047	0	2.553310829	0	0	2.553310829	5.550675716
1971-03-24	34.01177597	17.77714729	27.68500137	16.23462868	0	2.706424962	0	0	2.706424962	5.883532525
1971-03-25	35.16905212	17.48825836	27.47499847	17.68079376	0	2.824781168	0	0	2.824781168	6.140828625
1971-03-26	35.33108139	18.12603188	27.92499924	17.20504951	0	2.827449141	0	0	2.827449141	6.146628567
1971-03-27	34.40299988	20.02238655	29.63999939	14.38061333	0	2.69434172	0	0	2.69434172	5.857264609
1971-03-28	34.27760315	18.09335327	28.82500076	16.18424988	0	2.822012345	0	0	2.822012345	6.134809446
1971-03-29	34.45611191	16.73327255	26.65999985	17.72283936	0	2.828606097	0	0	2.828606097	6.149143689
1971-03-30	36.13547897	15.94844341	26.08500099	20.18703556	0	2.992948967	0	0	2.992948967	6.506410798
1971-03-31	37.28077316	17.3208828	27.27000046	19.95989036	0	3.069671856	0	0	3.069671856	6.673199687
1971-04-01	36.43042755	18.08122063	28.99499893	18.34920692	0	3.068877227	0.02887999	0	3.068877227	6.671472232
1971-04-02	36.5663147	19.38700867	29.40499878	17.17930603	0	3.007987085	0.02887999	0	3.007987085	6.539102358
1971-04-03	37.37540817	19.88031387	29.86499786	17.4950943	0	3.077685288	0.02887999	0	3.077685288	6.690620192
1971-04-04	37.36427689	20.47678375	30.03999901	16.88749314	0	3.047116755	0.02887999	0	3.047116755	6.624166859
1971-04-05	37.033638	23.0028038	31.90999985	14.0308342	0	2.897458477	0.02887999	0	2.897458477	6.298822777
1971-04-06	33.2303772	22.70222473	31.88500023	10.52815247	0	2.51835522	0.02887999	0	2.51835522	5.474685261
1971-04-07	34.01534271	20.85267448	30.59500122	13.16266823	0	2.753211209	0.02887999	0	2.753211209	5.985241758
1971-04-08	35.85071182	19.72711182	29.36499977	16.1236	0	2.980828193	0.02887999	0	2.980828193	6.48006129
1971-04-09	38.22595596	21.16574669	30.55500031	17.06020927	0	3.15505095	0.02887999	0	3.15505095	6.858806412
1971-04-10	39.03010941	22.89394951	31.77499962	16.1361599	0	3.157112675	0.02887999	0	3.157112675	6.863288424
1971-04-11	40.0183754	22.33485794	31.94499969	17.68351746	0	3.328000179	0.02887999	0	3.328000179	7.234782997
1971-04-12	40.62414169	23.26831245	32.01499939	17.35582924	0	3.313009519	0.02887999	0	3.313009519	7.202194606
1971-04-13	40.93024063	23.18680382	32.31999969	17.74343681	0	3.381646505	0.02887999	0	3.381646505	7.351405446
1971-04-14	40.08046341	24.13650513	32.19499969	15.94395828	0	3.208112565	0.02887999	0	3.208112565	6.97415775
1971-04-15	40.15983963	21.33533287	29.65999985	18.82450676	0	3.319782348	0.02887999	0	3.319782348	7.216918147
1971-04-16	38.10782242	22.29194832	29.625	15.8158741	0	3.050266392	0.02887999	0	3.050266392	6.631013895
1971-04-17	36.48108673	24.65001678	31.75	11.83106995	0.103480995	0	0.02887999	0	0	6.010550597
1971-04-18	36.64513397	20.97296143	27.31499863	15.67217254	0	0	0.02887999	0	0	6.317507665
1971-04-19	38.6972084	18.23074722	24.30500031	20.46646118	0.588421345	0	0.02887999	0	0	6.757502255
1971-04-20	40.69278336	18.77326965	23.35000038	21.91951371	0	0	0.02887999	0	0	6.854201847
1971-04-21	40.68600845	18.7382679	23.92499924	21.94774055	0	0	0.02887999	0	0	6.973857267
1971-04-22	38.52108002	19.90557671	25.99500084	18.61550331	0	0	0.02887999	0	0	6.759646761
1971-04-23	39.01796722	20.8297863	27.27500153	18.18818092	0	0	0.02887999	0	0	6.895139187
1971-04-24	41.12778091	22.31343651	29.52500153	18.8143444	0	0	0.02887999	0	0	7.381914772
1971-04-25	41.37671661	22.20809364	30.75	19.16862297	0	0	0.02887999	0	0	7.663208327
1971-04-26	42.06339264	23.58772469	31.04999924	18.47566795	0	0	0.02887999	0	0	7.588464044
1971-04-27	42.71495819	23.43949699	30.29500198	19.2754612	0	0	0.02887999	0	0	7.649383065
1971-04-28	43.78128815	24.25673676	31.02500153	19.52455139	0	0	0.02887999	0	0	7.833638855
1971-04-29	44.09068298	24.57433128	31.86000061	19.5163517	0.174497366	0	0.02887999	0	0	7.983910052
1971-04-30	43.38997269	23.91539574	32.49000168	19.47457695	0	0	0.02887999	0	0	8.094250139
1971-05-01	42.66341019	23.77528572	31.90000153	18.88812447	0	0	2.221135515	0	0	7.894706409
1971-05-02	41.6340332	25.53697968	33.05500031	16.09705352	0	0	2.221135515	0	0	7.472904368
1971-05-03	39.87105942	26.37720299	34.09999847	13.49385643	0	0	2.221135515	0	0	6.996630031
1971-05-04	40.01177979	25.14915657	33.16999817	14.86262322	0	0	2.221135515	0	0	7.225380618
1971-05-05	40.7570076	24.40892029	32.86499786	16.34808731	0	0	2.221135515	0	0	7.546733202
1971-05-06	40.95191193	26.04437828	33.51000214	14.90753365	0	0	2.221135515	0	0	7.311662959
1971-05-07	42.1954689	26.94927216	34.20500183	15.24619674	0	0	2.221135515	0	0	7.507681341
1971-05-08	42.68893433	23.58941078	32.625	19.09952355	0	0	2.221135515	0	0	8.161710807
1971-05-09	43.65554047	24.44478607	31.31000137	19.2107544	0	0	2.221135515	0	0	7.985203249
1971-05-10	44.3555603	24.50855064	32.83000183	19.84700966	0.148104295	0	2.221135515	0	0	8.380987163
1971-05-11	43.80675507	24.13628769	32.38999939	19.67046738	0	0	2.221135515	0	0	8.283932373
1971-05-12	43.01655579	23.06997871	29.93499947	19.94657708	0	0	2.221135515	0	0	7.945701869
1971-05-13	43.75629807	24.43165779	30.16500092	19.32464028	13.39689255	0	2.221135515	0	0	7.86987149
1971-05-14	42.49964905	21.96943283	30.16999817	20.53021622	0.299650848	0	2.221135515	0	0	8.123773437
1971-05-15	41.43035507	20.75411415	27.62999916	20.67624092	1.448116779	0	2.221135515	0	0	7.731284079
1971-05-16	35.6645813	22.22723961	28.25499916	13.43734169	0	0	2.221135515	0	0	6.326545064
1971-05-17	38.02521515	22.45614624	29.21999931	15.56906891	0	0	2.221135515	0	0	6.961226144
1971-05-18	38.32050323	24.3378067	30.45499992	13.98269653	0.133916572	0	2.221135515	0	0	6.778400397
1971-05-19	40.56108475	23.99604225	30.48999977	16.5650425	0	0	2.221135515	0	0	7.391623965
1971-05-20	42.41460419	25.40130043	31.22499847	17.01330376	0	0	2.221135515	0	0	7.613334589
1971-05-21	41.87289047	22.92004395	29.04000092	18.95284652	0	0	2.221135515	0	0	7.685528474
1971-05-22	40.88632965	24.39212036	29.77000046	16.49420929	0	0	2.221135515	0	0	7.288790694
1971-05-23	39.02702713	25.15443611	31.49499893	13.87259102	0	0	2.221135515	0	0	6.933553084
1971-05-24	38.20625305	26.20670891	32.27999878	11.99954414	0	0	2.221135515	0	0	6.557215838
1971-05-25	39.47345352	26.85246277	33.59500122	12.62099075	0	0	2.221135515	0	0	6.907490625
1971-05-26	39.8070488	25.75972939	33.17000198	14.04731941	0	0	2.221135515	0	0	7.233118649
1971-05-27	37.20791626	27.64129448	34.55500031	9.56662178	0.123771384	0	2.221135515	0	0	6.136137694
1971-05-28	36.12817383	27.33376694	34.47000122	8.79440689	53.30474854	3.585658036	2.221135515	0	3.585658036	5.878127928
1971-05-29	37.01964569	24.78992844	30.94499969	12.22971725	0	3.946021642	2.221135515	0	3.946021642	6.468887938
1971-05-30	37.72497177	26.53985977	32.04499817	11.185112	0	3.861480071	2.221135515	0	3.861480071	6.330295198
1971-05-31	38.71017456	26.61214447	33.27000046	12.09803009	0	4.117267897	2.221135515	0	4.117267897	6.749619503
1971-06-01	40.15231705	26.51728058	32.88500214	13.63503647	10.93517303	4.340609632	4.347162105	0	4.340609632	7.115753495
1971-06-02	40.16032791	25.90269279	32.07500076	14.25763512	0	4.370091002	4.347162105	0	4.370091002	7.164083611
1971-06-03	41.37252808	25.0410862	31.92500114	16.33144188	7.003176689	4.665469623	4.347162105	0	4.665469623	7.648310857
1971-06-04	40.85040283	27.08955574	32.02500153	13.76084709	0	4.293255048	4.347162105	0	4.293255048	7.03812303
1971-06-05	41.8006897	26.89826012	31.72999954	14.90242958	0	4.443307333	4.347162105	0	4.443307333	7.284110382
1971-06-06	43.32807922	26.21725845	31.5	17.11082077	1.74307704	4.740989214	4.347162105	0	4.740989214	7.772113466
1971-06-07	44.40195084	25.0947876	30.50499916	19.30716324	0.736777246	4.93627908	4.347162105	0	4.93627908	8.092260787
1971-06-08	44.86214066	24.4376297	28.38999939	20.42451096	0.476424634	4.856448224	4.347162105	0	4.856448224	7.961390531
1971-06-09	44.18252563	23.77643013	27.14500046	20.4060955	0	4.724848557	4.347162105	0	4.724848557	7.745653372
1971-06-10	43.18887329	26.38882446	29.625	16.80004883	0	4.524867726	4.347162105	0	4.524867726	7.417815944
1971-06-11	43.09985352	27.4750061	31.37999916	15.62484742	0	4.526283242	4.347162105	0	4.526283242	7.420136462
1971-06-12	42.84615326	27.87476921	31.90499878	14.97138405	0	4.478822541	4.347162105	0	4.478822541	7.342332035
1971-06-13	39.14076233	27.5651474	32.48500061	11.57561493	0	3.984890441	4.347162105	0	3.984890441	6.532607281
1971-06-14	38.14506149	28.31126404	33.42499924	9.83379745	0	3.742029962	4.347162105	0	3.742029962	6.134475348
1971-06-15	39.25288773	28.21883011	33.56999969	11.03405762	0	3.975451384	4.347162105	0	3.975451384	6.517133417
1971-06-16	40.46666336	28.03851318	33.38000107	12.42815018	0	4.203812045	4.347162105	0	4.203812045	6.891495155
1971-06-17	41.27927017	27.13358879	32.93000031	14.14568138	0.184405327	4.445627128	4.347162105	0	4.445627128	7.287913324
1971-06-18	42.69084167	24.77111816	30.97999954	17.91972351	0	4.811341837	4.347162105	0	4.811341837	7.887445635
1971-06-19	43.7022171	26.93560982	31.88999939	16.76660728	0	4.740662184	4.347162105	0	4.740662184	7.771577351
1971-06-20	43.10860825	27.97281837	33.15999985	15.13578988	0.340878546	4.619066313	4.347162105	0	4.619066313	7.572239858
1971-06-21	42.20545959	28.47322845	33.84999847	13.73223114	0	4.458862773	4.347162105	0	4.458862773	7.309611103
1971-06-22	37.36021805	25.35261154	30.75500107	12.00760651	21.31319427	3.919156947	4.347162105	0	3.919156947	6.424847454
1971-06-23	34.86111069	25.98701477	30.83499908	8.87409592	0.15707837	3.374231551	4.347162105	0	3.374231551	5.531527132
1971-06-24	37.23954773	26.29729271	30.90999985	10.94225502	0	3.751933415	4.347162105	0	3.751933415	6.150710516
1971-06-25	34.08154297	26.22170258	30.57999802	7.85984039	0	3.15763669	4.347162105	0	3.15763669	5.17645359
1971-06-26	37.43867111	25.56093216	29.86499786	11.87773895	2.318015814	3.823384401	4.347162105	0	3.823384401	6.267843281
1971-06-27	37.48815536	24.70506287	28.20499992	12.78309249	67.38088989	3.827213425	4.347162105	0	3.827213425	6.27412037
1971-06-28	39.91104126	24.77986336	27.71500015	15.1311779	11.53179741	4.118270459	4.347162105	0	4.118270459	6.751263048
1971-06-29	39.72974396	25.00313377	28.11999893	14.72661019	6.293974876	4.097580511	4.347162105	0	4.097580511	6.7173451
1971-06-30	35.31345367	25.36480904	28.85499954	9.94864463	0	3.420507935	4.347162105	0	3.420507935	5.607390057
1971-07-01	34.097435	24.68914795	27.43500137	9.40828705	6.395033836	3.223757868	4.110501408	0	3.223757868	5.284848964
1971-07-02	36.7009201	24.7388649	27.38500023	11.9620552	23.15208054	3.629422613	4.110501408	0	3.629422613	5.949873137
1971-07-03	37.49035263	24.49297905	26.61499977	12.99737358	2.615580797	3.716988999	4.110501408	0	3.716988999	6.093424588
1971-07-04	37.71430588	23.65520668	27.49499893	14.0590992	1.290480852	3.940413365	4.110501408	0	3.940413365	6.45969404
1971-07-05	37.86272812	24.88406944	28.34000015	12.97865868	0	5.055100314	4.110501408	0	5.055100314	6.318875392
1971-07-06	37.4307251	25.06781197	28.45499992	12.36291313	36.03561783	4.943174584	4.110501408	0	4.943174584	6.17896823
1971-07-07	36.96403122	24.87098122	27.27500153	12.09305	3.121401787	4.761295923	4.110501408	0	4.761295923	5.951619903
1971-07-08	39.43472672	25.20913315	28.19499969	14.22559357	3.322516441	5.266072844	4.110501408	0	5.266072844	6.582591055
1971-07-09	39.77666855	26.11338615	29.67000008	13.6632824	3.18251276	5.322823444	4.110501408	0	5.322823444	6.653529305
1971-07-10	38.77975464	27.26020241	30.86000061	11.51955223	0	5.006382247	4.110501408	0	5.006382247	6.257977809
1971-07-11	38.89303207	23.92570114	27.03499985	14.96733093	1.563301444	5.254078613	4.110501408	0	5.254078613	6.567598266
1971-07-12	36.22540665	23.67445183	25.84000015	12.55095482	8.944309235	4.679371991	4.110501408	0	4.679371991	5.849214989
1971-07-13	31.147892	24.48629761	27.79500008	6.66159439	0	3.558868024	4.110501408	0	3.558868024	4.44858503
1971-07-14	30.84231949	25.25405693	29.01499939	5.58826256	1.253717184	3.343903837	4.110501408	0	3.343903837	4.179879797
1971-07-15	29.85495949	24.90564156	28.73999977	4.94931793	0	3.125630369	4.110501408	0	3.125630369	3.907037961
1971-07-16	31.21636963	25.06050682	29.56499863	6.15586281	0	3.544311969	4.110501408	0	3.544311969	4.430389961
1971-07-17	33.07539749	25.21484566	28.93000031	7.86055183	0	3.947540035	4.110501408	0	3.947540035	4.934425044
1971-07-18	33.86517334	25.77876472	29.38000107	8.08640862	0	4.038285067	4.110501408	0	4.038285067	5.047856334
1971-07-19	34.16295624	25.0017643	29.06999969	9.16119194	32.85242844	4.265514708	4.110501408	0	4.265514708	5.331893385
1971-07-20	32.67705154	24.92487907	28.79999924	7.75217247	0.267602623	3.896902438	4.110501408	0	3.896902438	4.871128047
1971-07-21	31.87886047	25.46746635	28.72499847	6.41139412	0.26138714	3.534172352	4.110501408	0	3.534172352	4.41771544
1971-07-22	32.19534302	25.24903297	28.70999908	6.94631005	0	3.673104199	4.110501408	0	3.673104199	4.591380249
1971-07-23	31.58374405	25.58057594	28.89500046	6.00316811	0	3.424020767	4.110501408	0	3.424020767	4.280025958
1971-07-24	32.18855286	25.05522728	27.83499908	7.13332558	1.231134295	3.643062597	4.110501408	0	3.643062597	4.553828247
1971-07-25	31.93025589	24.94692421	27.87000084	6.98333168	0.22513397	3.602569002	4.110501408	0	3.602569002	4.503211252
1971-07-26	33.60600281	25.8611393	28.91500092	7.74486351	0.117048718	3.875438474	4.110501408	0	3.875438474	4.844298092
1971-07-27	35.14264297	24.6346283	27.73500061	10.50801467	1.153583884	4.39390702	4.110501408	0	4.39390702	5.492383775
1971-07-28	36.08617401	25.10476494	28.63000107	10.98140907	0	4.573409533	4.110501408	0	4.573409533	5.716761916
1971-07-29	35.07665253	24.34090233	27.35499954	10.7357502	0	4.391176146	4.110501408	0	4.391176146	5.488970183
1971-07-30	34.16157532	24.34145737	27.72999954	9.82011795	0	4.228050851	4.110501408	0	4.228050851	5.285063564
1971-07-31	32.40854263	25.49662971	28.80500031	6.91191292	0.440671861	3.625098634	4.110501408	0	3.625098634	4.531373292
1971-08-01	34.60074997	24.75721359	28.04000092	9.84353638	35.6651268	4.24805965	11.8140266	0	4.24805965	5.310074563
1971-08-02	35.10842896	24.17650223	26.00500107	10.93192673	56.87745667	4.27073477	11.8140266	0	4.27073477	5.338418462
1971-08-03	35.58235931	25.13744926	28.22499847	10.44491005	14.68215656	4.378389366	11.8140266	0	4.378389366	5.472986708
1971-08-04	34.2870636	25.182127	28.49499893	9.1049366	37.81341171	4.104456869	11.8140266	0	4.104456869	5.130571086
1971-08-05	34.80007935	25.64575577	27.96500015	9.15432358	0.175780192	4.060892827	11.8140266	0	4.060892827	5.076116034
1971-08-06	35.37588501	25.30814934	28.32999992	10.06773567	61.31207275	4.284425348	11.8140266	0	4.284425348	5.355531686
1971-08-07	34.10392761	25.3806839	28.46999931	8.72324371	0	3.992327737	11.8140266	0	3.992327737	4.990409671
1971-08-08	35.7826004	25.22328758	28.54000092	10.55931282	1.501420617	4.390175168	11.8140266	0	4.390175168	5.487718961
1971-08-09	33.30177307	24.67769432	27.80500031	8.62407875	0.295805722	3.896481144	11.8140266	0	3.896481144	4.87060143
1971-08-10	32.06118774	24.30516815	27.11000061	7.75601959	8.842078209	3.631091453	11.8140266	0	3.631091453	4.538864316
1971-08-11	30.77446365	24.85228157	27.40000153	5.92218208	10.0906868	3.186395848	11.8140266	0	3.186395848	3.98299481
1971-08-12	33.05796814	24.7771244	27.58499908	8.28084374	2.476968288	5.803705174	11.8140266	0	5.803705174	4.718459491
1971-08-13	32.79511261	24.83527184	27.85000038	7.95984077	18.6161232	5.710090918	11.8140266	0	5.710090918	4.642350339
1971-08-14	32.16304398	24.91197586	27.55500031	7.25106812	46.53908539	5.401872869	11.8140266	0	5.401872869	4.39176656
1971-08-15	32.21163559	24.67315674	27.47999954	7.53847885	21.6926899	5.485397494	11.8140266	0	5.485397494	4.45967276
1971-08-16	33.12672424	24.76114845	27.97000122	8.36557579	0	5.826442823	11.8140266	0	5.826442823	4.736945385
1971-08-17	32.62820816	23.97615623	27.30999947	8.65205193	0	5.82498369	11.8140266	0	5.82498369	4.735759097
1971-08-18	32.57952118	24.09801483	26.60000038	8.48150635	10.05621529	5.66163751	11.8140266	0	5.66163751	4.602957325
1971-08-19	34.4170723	24.7857914	27.63000107	9.6312809	0	6.156585243	11.8140266	0	6.156585243	5.005353856
1971-08-20	33.9144783	24.5425148	27.84000015	9.3719635	0	6.08443961	11.8140266	0	6.08443961	4.94669887
1971-08-21	34.24607086	24.47738457	27.42000008	9.76868629	0.113725729	6.13740157	11.8140266	0	6.13740157	4.989757374
1971-08-22	34.0605545	24.5059166	27.73500061	9.5546379	0	6.094471662	11.8140266	0	6.094471662	4.95485501
1971-08-23	34.84003067	25.50150108	28.85499954	9.33852959	4.201022625	6.155168331	11.8140266	0	6.155168331	5.004201895
1971-08-24	35.6244545	26.05282402	29.70999908	9.57163048	0	6.326599305	11.8140266	0	6.326599305	5.143576671
1971-08-25	35.40871811	26.16836739	29.52500153	9.24035072	0	6.172879234	11.8140266	0	6.172879234	5.018601003
1971-08-26	35.485569	25.12192726	29.625	10.36364174	0.316160262	6.530516381	11.8140266	0	6.530516381	5.309362912
1971-08-27	36.04753876	24.9125843	29.20499992	11.13495446	3.117013454	6.687651476	11.8140266	0	6.687651476	5.437115021
1971-08-28	36.64089966	25.16906929	29.10499954	11.47183037	8.776021004	6.751376262	11.8140266	0	6.751376262	5.48892379
