date	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1971-01-01	24.87266377	6.904440273	15.83384555	17.9682235	0	3.309332622	0.133465148	0	3.309332622	2.95476127
1971-01-02	23.84951237	5.182294715	14.4588446	18.66721766	0	3.242530288	0.133465148	0	3.242530288	2.895116329
1971-01-03	24.19762447	5.785710205	14.93884509	18.41191427	0	3.276169849	0.133465148	0	3.276169849	2.925151651
1971-01-04	23.7950671	7.185109962	15.43884414	16.60995714	0	3.167487522	0.133465148	0	3.167487522	2.828113859
1971-01-05	24.84178951	9.146406044	16.93884509	15.69538347	0	3.22692731	0.133465148	0	3.22692731	2.881185098
1971-01-06	25.73397472	8.564798702	17.09884494	17.16917602	0	3.400537031	0.133465148	0	3.400537031	3.036193778
1971-01-07	25.47033718	6.631964553	15.99384445	18.83837263	0	3.459907538	0.133465148	0	3.459907538	3.089203158
1971-01-08	25.72490528	7.351389278	16.48384422	18.37351601	0	3.477784276	0.133465148	0	3.477784276	3.105164532
1971-01-09	26.10874584	7.427024711	16.71384471	18.68172113	0	3.542399676	0.133465148	0	3.542399676	3.162856853
1971-01-10	26.73184422	8.477762092	17.5488438	18.25408213	0	3.599112281	0.133465148	0	3.599112281	3.213493108
1971-01-11	27.03163364	8.732009281	17.82384532	18.29962436	0	3.645110218	0.133465148	0	3.645110218	3.254562694
1971-01-12	26.48433903	7.95572554	17.16884464	18.52861349	0	3.614288713	0.133465148	0	3.614288713	3.227043494
1971-01-13	26.43274525	9.105005134	17.71884578	17.32774012	0	3.564367024	0.133465148	0	3.564367024	3.182470557
1971-01-14	26.97643498	9.003768791	17.93384403	17.97266619	0	3.667167502	0.133465148	0	3.667167502	3.274256698
1971-01-15	26.65091351	7.84869038	17.19384425	18.80222313	0	3.688851627	0.133465148	0	3.688851627	3.293617524
1971-01-16	25.77394131	11.9846047	18.82384532	13.78933661	0	3.320757222	0.133465148	0	3.320757222	2.964961805
1971-01-17	26.02737072	8.612873424	17.26384395	17.4144973	0	4.005620189	0.133465148	0	4.005620189	3.204496151
1971-01-18	25.68164089	7.626131881	16.59884494	18.05550901	0	4.019923554	0.133465148	0	4.019923554	3.215938843
1971-01-19	25.88776234	6.530700553	16.15384429	19.35706179	0	4.128034439	0.133465148	0	4.128034439	3.302427551
1971-01-20	25.43304852	7.181332935	16.25384467	18.25171559	0	4.039873209	0.133465148	0	4.039873209	3.231898567
1971-01-21	24.28326252	9.094008316	16.63384479	15.18925421	0	3.745125026	0.133465148	0	3.745125026	2.996100021
1971-01-22	21.20784405	12.08801542	16.59384483	9.119828631	1.88749979	2.913368553	0.133465148	0	2.913368553	2.330694842
1971-01-23	23.41701725	9.57476889	16.44384425	13.84224836	0	3.592196674	0.133465148	0	3.592196674	2.873757339
1971-01-24	22.9604781	7.861954559	15.35384506	15.09852354	0	3.65149434	0.133465148	0	3.65149434	2.921195472
1971-01-25	23.47143391	8.211517681	15.78384441	15.25991623	0	3.738622767	0.133465148	0	3.738622767	2.990898213
1971-01-26	17.97330311	11.09659277	14.48384422	6.876710341	2.249919804	2.425800373	0.133465148	0	2.425800373	1.940640299
1971-01-27	20.4609473	13.20132528	16.77384513	7.259622021	0	2.684078319	0.133465148	0	2.684078319	2.147262655
1971-01-28	22.63337162	9.372137893	15.94884437	13.26123373	0	3.561125828	0.133465148	0	3.561125828	2.848900662
1971-01-29	22.2502673	6.852882255	14.49384445	15.39738505	0	3.692824601	0.133465148	0	3.692824601	2.954259681
1971-01-30	21.38491657	6.083431114	13.67884391	15.30148546	0	3.609202147	0.133465148	0	3.609202147	2.887361718
1971-01-31	22.05974606	6.172095169	14.05884403	15.88765089	0	3.743906768	0.133465148	0	3.743906768	2.995125414
1971-02-01	22.69122353	6.468275056	14.57171573	16.22294847	0	3.866898818	0.279182062	0	3.866898818	3.093519054
1971-02-02	23.47590103	6.113745198	14.791716	17.36215583	0	4.051668814	0.279182062	0	4.051668814	3.241335051
1971-02-03	24.19734802	6.310887322	15.25171604	17.8864607	0	4.195634356	0.279182062	0	4.195634356	3.356507485
1971-02-04	25.38531151	9.737930283	17.55671539	15.64738123	0	4.223502061	0.279182062	0	4.223502061	3.378801649
1971-02-05	27.22801247	8.667888627	17.94171562	18.56012384	0	4.678477826	0.279182062	0	4.678477826	3.742782261
1971-02-06	24.72207489	7.540389523	16.12671604	17.18168537	0	4.299229969	0.279182062	0	4.299229969	3.439383976
1971-02-07	25.1076664	7.717917905	16.40671577	17.38974849	0	4.388013052	0.279182062	0	4.388013052	3.510410442
1971-02-08	25.82616844	8.168965802	16.99171486	17.65720264	0	4.525384838	0.279182062	0	4.525384838	3.620307871
1971-02-09	26.8738636	8.51353024	17.68671646	18.36033336	0	4.736383923	0.279182062	0	4.736383923	3.789107139
1971-02-10	27.44502487	10.06414317	18.75171508	17.3808817	0	4.77659095	0.279182062	0	4.77659095	3.82127276
1971-02-11	28.10270157	11.66870975	19.87671508	16.43399182	0	4.817951111	0.279182062	0	4.817951111	3.854360889
1971-02-12	28.79453697	11.78219794	20.28671684	17.01233903	0	4.986835095	0.279182062	0	4.986835095	3.989468076
1971-02-13	26.24295845	7.900636659	17.06671562	18.34232179	0	4.770521462	0.279182062	0	4.770521462	3.816417169
1971-02-14	25.50191918	7.611408219	16.55171528	17.89051096	0	4.671438588	0.279182062	0	4.671438588	3.737150871
1971-02-15	25.8512043	8.186964974	17.01171531	17.66423932	0	4.734022684	0.279182062	0	4.734022684	3.787218147
1971-02-16	27.57139626	9.615701661	18.58671608	17.9556946	0	5.020764866	0.279182062	0	5.020764866	4.016611893
1971-02-17	29.10731735	10.62675761	19.86171569	18.48055974	0	1.952541358	0.279182062	0	1.952541358	4.244655127
1971-02-18	29.4599823	11.81467914	20.63171615	17.64530316	0	1.959361928	0.279182062	0	1.959361928	4.259482453
1971-02-19	30.73774758	12.71776198	21.72171631	18.0199856	0	2.049219791	0.279182062	0	2.049219791	4.454825632
1971-02-20	31.67043152	16.93444633	24.29671516	14.73598519	1.652077067	1.986435966	0.279182062	0	1.986435966	4.318339057
1971-02-21	27.89604798	14.24411201	21.06671753	13.65193597	0.671156268	1.776510087	0.279182062	0	1.776510087	3.86197845
1971-02-22	29.72875252	14.87975883	22.30171623	14.84899369	0	1.923771174	0.279182062	0	1.923771174	4.182111247
1971-02-23	31.13586846	15.08926295	23.10671653	16.04660551	0	2.052907702	0.279182062	0	2.052907702	4.46284283
1971-02-24	30.22232094	11.29195689	20.75171508	18.93036405	0	2.11464965	0.279182062	0	2.11464965	4.597064456
1971-02-25	28.68538132	10.67606162	19.67671623	18.0093197	0	2.017655238	0.279182062	0	2.017655238	4.386207039
1971-02-26	29.17546311	10.39661406	19.78171577	18.77884905	0	2.07901543	0.279182062	0	2.07901543	4.51959876
1971-02-27	28.36126938	14.58642673	21.46671524	13.77484265	0.797090574	1.872024435	0.279182062	0	1.872024435	4.069618337
1971-02-28	26.89276924	13.63631438	20.25671615	13.25645486	4.696773837	1.79090123	0.279182062	0	1.79090123	3.893263543
1971-03-01	24.78289324	10.59561734	17.74207444	14.1872759	0.134395838	1.74095214	0.18925157	0	1.74095214	3.784678566
1971-03-02	25.17859178	11.06067281	18.16707368	14.11791897	0	1.768221997	0.18925157	0	1.768221997	3.843960863
1971-03-03	27.24179559	11.61291127	19.47207398	15.62888432	0	1.939672984	0.18925157	0	1.939672984	4.216680399
1971-03-04	29.24030786	14.88392358	22.10707421	14.35638428	0	2.002487775	0.18925157	0	2.002487775	4.353234294
1971-03-05	27.56467539	14.20357518	20.93207307	13.36110021	5.732402824	1.886195391	0.18925157	0	1.886195391	4.100424763
1971-03-06	24.16026407	10.96691518	17.61207337	13.19334889	0	1.723856333	0.18925157	0	1.723856333	3.747513767
1971-03-07	26.53923517	10.30876546	18.47207398	16.23046971	0	1.970001655	0.18925157	0	1.970001655	4.282612294
1971-03-08	27.32930856	10.98472696	19.20707459	16.3445816	0	2.02878043	0.18925157	0	2.02878043	4.41039224
1971-03-09	29.46376329	12.47572713	21.02207322	16.98803616	0	2.182357431	0.18925157	0	2.182357431	4.744255284
1971-03-10	31.11226373	13.5967608	22.40707536	17.51550293	0	2.30822541	0.18925157	0	2.30822541	5.017881327
1971-03-11	32.47081857	14.00594812	23.28707452	18.46487045	0	2.435609039	0.18925157	0	2.435609039	5.294802259
1971-03-12	33.05182558	14.64206414	23.89207406	18.40976144	0	2.481686032	0.18925157	0	2.481686032	5.394969636
1971-03-13	33.7928	14.56672674	24.23207612	19.22607326	0	2.571046828	0.18925157	0	2.571046828	5.589232234
1971-03-14	32.5341559	14.29176812	23.46207566	18.24238778	0	2.472090008	0.18925157	0	2.472090008	5.374108714
1971-03-15	33.54680162	13.44107156	23.54207558	20.10573006	0	2.614486518	0.18925157	0	2.614486518	5.683666343
1971-03-16	34.04584795	13.75702768	23.95207543	20.28882027	0	2.666706766	0.18925157	0	2.666706766	5.797188621
1971-03-17	34.46137148	14.56699567	24.56207413	19.89437581	0	2.693506169	0.18925157	0	2.693506169	5.855448194
1971-03-18	34.83615785	15.93246751	25.43207307	18.90369034	0	2.693602263	0.18925157	0	2.693602263	5.855657093
1971-03-19	35.62060838	16.13167386	25.92207475	19.48893452	0	2.780344828	0.18925157	0	2.780344828	6.044227887
1971-03-20	35.88181978	17.550911	26.7620749	18.33090878	0	2.762369591	0.18925157	0	2.762369591	6.005151284
1971-03-21	36.3901816	16.53189855	26.50707574	19.85828305	0	2.873156122	0.18925157	0	2.873156122	6.24599157
1971-03-22	37.26357561	16.87468915	27.1220736	20.38888646	0	2.96642068	0.18925157	0	2.96642068	6.448740609
1971-03-23	38.27054125	18.2239533	28.29707475	20.04658795	0	3.033195017	0.18925157	0	3.033195017	6.59390221
1971-03-24	37.55990129	18.0142098	27.83707375	19.54569149	0	2.979544717	0.18925157	0	2.979544717	6.477271124
1971-03-25	38.182231	17.84498029	28.0670752	20.33725071	0	3.069182084	0.18925157	0	3.069182084	6.672134965
1971-03-26	38.3792029	18.82649999	28.65207429	19.55270291	0	3.062116038	0.18925157	0	3.062116038	6.656773995
1971-03-27	39.54099565	19.69812207	29.66707368	19.84287358	0	3.166751886	0.18925157	0	3.166751886	6.884243231
1971-03-28	40.42998415	20.14721875	30.33707375	20.2827654	0	3.261647623	0.18925157	0	3.261647623	7.09053831
1971-03-29	39.22721391	17.76533513	28.54707475	21.46187878	0	3.24483459	0.18925157	0	3.24483459	7.053988238
1971-03-30	37.5901404	17.83726888	27.7620749	19.75287152	0	3.073728743	0.18925157	0	3.073728743	6.682019007
1971-03-31	37.63869005	17.54000097	27.6370749	20.09868908	0	3.105414276	0.18925157	0	3.105414276	6.7509006
1971-04-01	39.1307572	18.73147396	28.93691831	20.39928324	0	3.231758879	0.009174375	0	3.231758879	7.02556278
1971-04-02	39.84772574	19.32205586	29.58691602	20.52566988	0	3.300595351	0.009174375	0	3.300595351	7.175207285
1971-04-03	40.39916693	20.92568211	30.66691785	19.47348482	0	3.301670486	0.009174375	0	3.301670486	7.177544535
1971-04-04	38.72184836	22.19207958	30.46191602	16.52976878	0	3.041258175	0.009174375	0	3.041258175	6.611430815
1971-04-05	39.42530905	23.7144833	31.57191663	15.71082575	0	3.045167637	0.009174375	0	3.045167637	6.619929647
1971-04-06	40.72709738	22.78352169	31.75691801	17.94357569	0	3.279248995	0.009174375	0	3.279248995	7.128802164
1971-04-07	38.61461722	23.12478069	30.87191587	15.48983653	0	3.003785492	0.009174375	0	3.003785492	6.52996846
1971-04-08	38.72820365	22.31305889	30.5219174	16.41514476	0	3.08143221	0.009174375	0	3.08143221	6.698765675
1971-04-09	38.85909354	24.60516743	31.73691755	14.25392611	0	2.954398267	0.009174375	0	2.954398267	6.422604929
1971-04-10	39.2063645	23.43970875	31.3269177	15.76665575	0	3.092548912	0.009174375	0	3.092548912	6.722932418
1971-04-11	38.86659705	22.38653187	30.62691694	16.48006518	0	3.127633557	0.009174375	0	3.127633557	6.799203385
1971-04-12	37.59343039	23.24935345	30.42691617	14.34407694	0	2.915853266	0.009174375	0	2.915853266	6.338811449
1971-04-13	38.43100058	23.02559284	30.73191648	15.40540774	0	3.051141267	0.009174375	0	3.051141267	6.632915799
1971-04-14	36.09566962	23.44207958	29.7719174	12.65359004	0	2.719458837	0.009174375	0	2.719458837	5.911867038
1971-04-15	35.65111243	19.91394428	27.78691678	15.73716815	0	2.915570778	0.009174375	0	2.915570778	6.338197344
1971-04-16	34.32622229	21.76562504	28.04691701	12.56059725	0	2.62784117	0.009174375	0	2.62784117	5.712698196
1971-04-17	36.64248358	23.69323925	30.17191511	12.94924433	0	0	0.009174375	0	0	6.087904859
1971-04-18	33.94796073	22.50813107	28.23191839	11.43982966	0	0	0.009174375	0	0	5.507177577
1971-04-19	31.86693656	19.32639698	25.59691816	12.54053958	0	0	0.009174375	0	0	5.451903337
1971-04-20	27.9929608	19.38186268	23.69191556	8.611098122	0	0	0.009174375	0	0	4.331759565
1971-04-21	29.12396323	21.15558628	25.14191633	7.968376952	0	0	0.009174375	0	0	4.324622116
1971-04-22	30.7577027	20.38405232	25.57191663	10.37365038	0	0	0.009174375	0	0	4.997312278
1971-04-23	30.08062827	20.5238686	25.30691724	9.556759672	0	0	0.009174375	0	0	4.779857535
1971-04-24	32.23845565	20.2232571	26.23691755	12.01519855	0.275231264	0	0.009174375	0	0	5.489290734
1971-04-25	33.91900336	21.91703991	27.92191892	12.00196345	0	0	0.009174375	0	0	5.710531604
1971-04-26	33.79722296	22.86133198	28.33191686	10.93589098	0	0	0.009174375	0	0	5.513378799
1971-04-27	34.80778968	22.9477692	28.8819161	11.86002048	0	0	0.009174375	0	0	5.823920892
1971-04-28	35.33038031	23.92580799	29.63191801	11.40457232	0	0	0.009174375	0	0	5.81622149
1971-04-29	37.53186118	24.80598835	31.17191511	12.72587283	0	0	0.009174375	0	0	6.357706492
1971-04-30	39.04198538	24.37446217	31.71191602	14.66752321	0	0	0.009174375	0	0	6.915905976
1971-05-01	37.06761516	23.96367947	30.37498649	13.10393568	0	0	1.095381113	0	0	6.373935167
1971-05-02	37.99801601	24.73479954	31.22498687	13.26321646	0	0	1.095381113	0	0	6.539197947
1971-05-03	40.46776927	25.72224156	32.95498832	14.7455277	0	0	1.095381113	0	0	7.152574895
1971-05-04	38.87389339	24.69594494	31.63998588	14.17794844	0	0	1.095381113	0	0	6.845156976
1971-05-05	38.04546321	25.92147366	31.83998664	12.12398954	0	0	1.095381113	0	0	6.367543584
1971-05-06	38.75203288	25.81569973	32.13998588	12.93633314	0	0	1.095381113	0	0	6.629262904
1971-05-07	37.89195979	26.26857296	31.93998702	11.62338682	0	0	1.095381113	0	0	6.26977518
1971-05-08	38.06196559	22.29589382	30.03498633	15.76607176	0.166592888	0	1.095381113	0	0	7.034470818
1971-05-09	34.80430187	23.55422512	29.03498633	11.25007674	0	0	1.095381113	0	0	5.827629847
1971-05-10	36.86872066	25.14445034	30.86498626	11.72427031	0.148570481	0	1.095381113	0	0	6.191547489
1971-05-11	40.01225246	22.80748097	31.26998694	17.20477148	5.083344233	0	1.095381113	0	0	7.57447282
1971-05-12	33.81420101	22.97146908	28.24998649	10.84273192	0	0	1.095381113	0	0	5.651451712
1971-05-13	33.68727077	23.64717785	28.52498801	10.04009291	0	0	1.095381113	0	0	5.47862602
1971-05-14	36.57861293	22.64447323	29.46998771	13.93413969	10.11747614	0	1.095381113	0	0	6.595032025
1971-05-15	31.40562404	20.53052059	25.82498725	10.87510344	1.197809267	0	1.095381113	0	0	5.384248824
1971-05-16	32.59307254	22.46353642	27.38498672	10.12953611	0	0	1.095381113	0	0	5.389172491
1971-05-17	35.54313625	22.84897152	29.05498679	12.69416472	0	0	1.095381113	0	0	6.263681816
1971-05-18	37.12890209	22.53382221	29.68998893	14.59507987	0	0	1.095381113	0	0	6.815453199
1971-05-19	36.64195979	23.05343166	29.70498641	13.58852812	0.543950337	0	1.095381113	0	0	6.585849337
1971-05-20	37.41172756	25.38174549	31.25498756	12.02998206	0	0	1.095381113	0	0	6.405877943
1971-05-21	36.68781246	23.6634132	30.03498633	13.02439925	0.191943987	0	1.095381113	0	0	6.506450388
1971-05-22	34.26118053	23.55020252	28.76498778	10.710978	0.347672156	0	1.095381113	0	0	5.749507304
1971-05-23	37.5622517	25.58732716	31.43498786	11.97492453	0	0	1.095381113	0	0	6.434049822
1971-05-24	39.19771541	26.65290371	32.78498633	12.54481169	0	0	1.095381113	0	0	6.772149017
1971-05-25	39.63648189	27.34788242	33.34998878	12.28859946	0	0	1.095381113	0	0	6.783431385
1971-05-26	39.80966533	25.84719196	32.68998893	13.96247336	0	0	1.095381113	0	0	7.143329185
1971-05-27	38.04843868	27.19224468	32.47998603	10.85619399	0	0	1.095381113	0	0	6.27757014
1971-05-28	39.06313289	27.63001171	33.20498832	11.43312117	14.08750057	3.98940508	1.095381113	0	3.98940508	6.540008327
1971-05-29	34.45168651	23.54567639	28.85498603	10.90601011	2.071954454	3.566581844	1.095381113	0	3.566581844	5.846855482
1971-05-30	34.89484752	27.06413761	30.83498557	7.830709904	0	3.152545794	1.095381113	0	3.152545794	5.168107859
1971-05-31	38.96006358	28.36912457	33.5249842	10.590939	0	3.87152432	1.095381113	0	3.87152432	6.34676118
1971-06-01	36.52728653	27.00088832	31.67493465	9.526398202	0	3.541544502	9.173483782	0	3.541544502	5.805810659
1971-06-02	37.08654022	25.55132815	31.22993496	11.53521206	15.98858673	3.864185139	9.173483782	0	3.864185139	6.334729737
1971-06-03	34.88395691	25.94013926	30.32493427	8.943817642	0	3.341488083	9.173483782	0	3.341488083	5.477849317
1971-06-04	35.59705353	26.97974536	31.19993427	8.617308162	0	3.341166309	9.173483782	0	3.341166309	5.477321818
1971-06-05	35.65859604	27.93336627	31.7099345	7.725229762	0	3.197845994	9.173483782	0	3.197845994	5.242370481
1971-06-06	37.48305893	28.11636492	32.71493366	9.366694002	0	3.594177989	9.173483782	0	3.594177989	5.892095064
1971-06-07	36.69541931	27.18501422	31.85493496	9.510405082	0.160296628	3.561314412	9.173483782	0	3.561314412	5.838220347
1971-06-08	35.45038223	26.34284541	30.80493572	9.107536812	0.103524901	3.412524781	9.173483782	0	3.412524781	5.59430292
1971-06-09	33.53110123	26.05575701	29.70993641	7.475344212	9.866465164	3.022919575	9.173483782	0	3.022919575	4.955605861
1971-06-10	31.19054032	25.36432788	28.18993404	5.826212432	7.355987369	2.584039934	9.173483782	0	2.584039934	4.23613104
1971-06-11	33.07284928	26.868175	29.88493374	6.204674272	0	2.76557853	9.173483782	0	2.76557853	4.533735294
1971-06-12	35.65148544	27.2116923	31.34493473	8.439793132	0	3.324891485	9.173483782	0	3.324891485	5.450641778
1971-06-13	36.46813584	28.11290881	32.20493534	8.355227022	0	3.366649369	9.173483782	0	3.366649369	5.519097325
1971-06-14	37.18328476	27.59218356	32.29993465	9.591101192	0	3.614398776	9.173483782	0	3.614398776	5.925243895
1971-06-15	34.20038605	26.25987002	30.13993671	7.940516022	0	3.147248821	9.173483782	0	3.147248821	5.159424297
1971-06-16	36.52825165	26.34494921	31.34993389	10.18330243	0	3.654323681	9.173483782	0	3.654323681	5.990694559
1971-06-17	35.1720314	25.024425	30.01493481	10.14760639	14.63484274	3.548964112	9.173483782	0	3.548964112	5.817973954
1971-06-18	35.59305191	26.53891322	30.97993305	9.054138682	0	3.419979799	9.173483782	0	3.419979799	5.60652426
1971-06-19	36.22906113	27.21208331	31.62993458	9.016977812	0	3.458342148	9.173483782	0	3.458342148	5.669413358
1971-06-20	37.81053543	27.97686145	32.80493381	9.833673972	0	3.697200457	9.173483782	0	3.697200457	6.060984355
1971-06-21	37.34300614	27.34793421	32.25993374	9.995071922	43.54725885	3.686943424	9.173483782	0	3.686943424	6.044169547
1971-06-22	33.892025	26.05466029	29.8899329	7.837364702	10.84442639	3.109869775	9.173483782	0	3.109869775	5.098147172
1971-06-23	35.84045792	27.20472666	31.43493488	8.635731252	0	3.369665859	9.173483782	0	3.369665859	5.524042391
1971-06-24	35.35036469	27.04115817	31.10493305	8.309206512	0	3.282585321	9.173483782	0	3.282585321	5.381287412
1971-06-25	34.55878067	26.20875117	30.29493549	8.350029492	9.309482515	3.235435909	9.173483782	0	3.235435909	5.303993293
1971-06-26	31.60292053	25.28850314	28.35993412	6.314417382	9.69171835	2.699686414	9.173483782	0	2.699686414	4.425715433
1971-06-27	31.96558762	25.33960864	28.56493595	6.625978972	38.19395276	2.776990361	9.173483782	0	2.776990361	4.552443215
1971-06-28	31.55809021	25.42134997	28.39993504	6.136740232	74.15692952	2.662160176	9.173483782	0	2.662160176	4.364197009
1971-06-29	31.55122948	25.56789729	28.4749358	5.983332182	39.92333481	2.632034714	9.173483782	0	2.632034714	4.314811006
1971-06-30	33.11211014	26.3023009	29.61993435	6.809809232	1.427706741	2.876331087	9.173483782	0	2.876331087	4.715296864
1971-07-01	31.43458332	25.50615055	28.42699082	5.928432771	59.11139117	2.615159012	10.77151804	0	2.615159012	4.287145922
1971-07-02	32.68059124	24.99479038	28.79199059	7.685800861	8.911208296	2.999826797	10.77151804	0	2.999826797	4.917748848
1971-07-03	31.36581005	25.52789051	28.4019912	5.837919541	11.21424397	2.591334972	10.77151804	0	2.591334972	4.248090118
1971-07-04	32.08099712	25.95963795	28.9719909	6.121359171	9.133699949	2.684865719	10.77151804	0	2.684865719	4.401419212
1971-07-05	31.18032802	25.95805294	28.52199204	5.222275081	15.11136955	3.219247601	10.77151804	0	3.219247601	4.024059501
1971-07-06	32.45534099	25.98350842	29.17699082	6.471832571	5.543797047	3.632333253	10.77151804	0	3.632333253	4.540416566
1971-07-07	31.08066906	25.53192265	28.2619899	5.548746411	5.045455479	3.295805957	10.77151804	0	3.295805957	4.119757446
1971-07-08	32.39049305	26.14049275	29.22198899	6.250000301	1.950394837	3.568470068	10.77151804	0	3.568470068	4.460587585
1971-07-09	34.15111507	27.16423924	30.61199029	6.986875831	32.98199143	3.881858998	10.77151804	0	3.881858998	4.852323748
1971-07-10	33.73559917	26.68986828	30.16699059	7.045730891	6.304786902	3.859575975	10.77151804	0	3.859575975	4.824469969
1971-07-11	28.83326305	24.40044911	26.57699044	4.432813941	65.89703071	2.830119741	10.77151804	0	2.830119741	3.537649676
1971-07-12	28.29578365	24.84788639	26.5269912	3.447897261	3.798612822	2.491207235	10.77151804	0	2.491207235	3.114009043
1971-07-13	31.57145465	25.87328465	28.67699082	5.698170001	0	3.355144831	10.77151804	0	3.355144831	4.193931038
1971-07-14	33.26752437	26.84623463	30.0119899	6.421289741	0	3.660819436	10.77151804	0	3.660819436	4.576024295
1971-07-15	34.85675396	25.83285649	30.30199082	9.023897471	16.05770581	4.362130882	10.77151804	0	4.362130882	5.452663602
1971-07-16	36.65853466	24.97680409	30.77199204	11.68173057	17.68409452	5.006906183	10.77151804	0	5.006906183	6.258632728
1971-07-17	33.86575283	25.96778996	29.87199051	7.897962871	6.44940371	4.036686957	10.77151804	0	4.036686957	5.045858696
1971-07-18	32.29037632	26.44091923	29.32199128	5.849457091	1.495643413	3.430382905	10.77151804	0	3.430382905	4.287978631
1971-07-19	32.81086124	26.04202206	29.38199074	6.768839181	4.353688885	3.690913447	10.77151804	0	3.690913447	4.613641809
1971-07-20	33.09749569	26.09855969	29.55199082	6.998936001	7.396534652	3.762497016	10.77151804	0	3.762497016	4.70312127
1971-07-21	32.97046627	26.58069164	29.73199113	6.389774631	2.467647135	3.604573604	10.77151804	0	3.604573604	4.505717005
1971-07-22	33.4990765	26.61877186	30.01199181	6.880304641	11.32058621	3.757945748	10.77151804	0	3.757945748	4.697432185
1971-07-23	32.14546932	26.04702313	29.05199082	6.098446191	6.326282874	3.462688312	10.77151804	0	3.462688312	4.328360389
1971-07-24	31.70487941	26.22576077	28.92199166	5.479118641	10.10962279	3.268882153	10.77151804	0	3.268882153	4.086102691
1971-07-25	34.19210018	26.88099606	30.49199135	7.311104121	0.238019437	3.897773081	10.77151804	0	3.897773081	4.872216352
1971-07-26	34.06565822	26.86315472	30.42199166	7.202503501	0.524269579	3.85784241	10.77151804	0	3.85784241	4.822303013
1971-07-27	34.25587047	25.96462948	30.06699021	8.291240991	23.84877088	4.102901308	10.77151804	0	4.102901308	5.128626635
1971-07-28	33.35262264	25.89735539	29.57699044	7.455267251	0	3.845133666	10.77151804	0	3.845133666	4.806417083
1971-07-29	31.70219768	25.51626332	28.56199105	6.185934361	0.640807291	3.422343126	10.77151804	0	3.422343126	4.277928908
1971-07-30	34.08623851	26.67399533	30.33699067	7.412243181	0	3.883631098	10.77151804	0	3.883631098	4.854538872
1971-07-31	33.70169796	27.04863484	30.32699044	6.653063121	0	3.672719068	10.77151804	0	3.672719068	4.590898835
1971-08-01	31.62747319	25.15388475	28.39821343	6.47358844	62.89412831	3.471907428	12.03944892	0	3.471907428	4.339884285
1971-08-02	29.29059918	24.8884543	27.09821419	4.40214488	2.133504663	2.777741214	12.03944892	0	2.777741214	3.472176518
1971-08-03	32.39377339	26.30606638	29.35321335	6.08770701	4.26566593	3.424572861	12.03944892	0	3.424572861	4.280716077
1971-08-04	33.28983624	26.33433901	29.8182116	6.95549723	4.26566593	3.689948683	12.03944892	0	3.689948683	4.612435854
1971-08-05	32.12733777	26.21756159	29.18321328	5.90977618	3.972124002	3.349678783	12.03944892	0	3.349678783	4.187098479
1971-08-06	32.97324688	26.03628336	29.5132132	6.93696352	3.990462145	3.647626589	12.03944892	0	3.647626589	4.559533236
1971-08-07	32.68824513	26.66431414	29.68321328	6.02393099	4.2680372	3.404613249	12.03944892	0	3.404613249	4.255766561
1971-08-08	33.12920697	25.27668367	29.21321206	7.8525233	33.71615271	3.840895789	12.03944892	0	3.840895789	4.801119736
1971-08-09	30.70397503	25.34232889	28.0282145	5.36164614	45.09042434	3.087349316	12.03944892	0	3.087349316	3.859186645
1971-08-10	32.16632779	25.79121004	28.98321251	6.37511775	24.31795811	3.429326406	12.03944892	0	3.429326406	4.286658007
1971-08-11	30.7989877	25.72795282	28.27321343	5.07103488	8.01613281	3.005503255	12.03944892	0	3.005503255	3.756879069
1971-08-12	31.71760495	25.60057055	28.66821389	6.1170344	1.170289601	5.107191679	12.03944892	0	5.107191679	4.152188357
1971-08-13	31.68773778	25.25568949	28.47821335	6.43204829	26.89540468	5.203568545	12.03944892	0	5.203568545	4.230543533
1971-08-14	31.42295964	26.03767954	28.73821358	5.3852801	3.114344675	4.776744904	12.03944892	0	4.776744904	3.883532443
1971-08-15	33.29005749	25.98276316	29.64321236	7.30729433	9.307071054	5.658641981	12.03944892	0	5.658641981	4.600521936
1971-08-16	32.18988545	25.73113619	28.96821312	6.45874926	0.619881123	5.231179655	12.03944892	0	5.231179655	4.25299159
1971-08-17	31.66170819	25.12231241	28.39821343	6.53939578	12.34071899	5.186284361	12.03944892	0	5.186284361	4.21649135
1971-08-18	30.71679432	25.091215	27.90821175	5.62557932	20.40936963	4.746794683	12.03944892	0	4.746794683	3.859182669
1971-08-19	30.12401326	25.11969362	27.62821297	5.00431964	29.6189989	4.437652585	12.03944892	0	4.437652585	3.60784763
1971-08-20	30.4866174	24.82483278	27.65821366	5.66178462	36.1764779	4.710301333	12.03944892	0	4.710301333	3.829513279
1971-08-21	31.03539784	25.30610071	28.17321496	5.72929713	3.264829822	4.778498438	12.03944892	0	4.778498438	3.88495808
1971-08-22	32.62815793	26.44849192	29.54821305	6.17966601	2.339236288	5.096472601	12.03944892	0	5.096472601	4.143473659
1971-08-23	33.42577298	26.93171488	30.18321328	6.4940581	1.926430006	5.278978681	12.03944892	0	5.278978681	4.291852587
1971-08-24	34.27055676	27.37967859	30.8332129	6.89087817	0	5.494935422	12.03944892	0	5.494935422	4.467427173
