date	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1971-01-01	24.34466802	6.074175294	15.86625026	18.27049272	0	3.340267144	0.521535981	0	3.340267144	2.982381378
1971-01-02	23.31100077	4.976119454	14.88624976	18.33488131	0	3.256113866	0.521535981	0	3.256113866	2.907244523
1971-01-03	23.77510129	4.901058372	14.8262503	18.87404292	0	3.305622188	0.521535981	0	3.305622188	2.951448382
1971-01-04	23.45308553	6.95911258	15.79624961	16.49397295	0	3.190348911	0.521535981	0	3.190348911	2.848525813
1971-01-05	24.01667653	8.664145883	16.61125015	15.35253065	0	3.161391478	0.521535981	0	3.161391478	2.822670963
1971-01-06	24.23322736	5.967327531	15.02624915	18.26589983	0	3.299161125	0.521535981	0	3.299161125	2.945679575
1971-01-07	24.18565745	5.216830667	14.51124976	18.96882678	0	3.31954983	0.521535981	0	3.31954983	2.963883777
1971-01-08	24.13013898	5.158198293	14.50624965	18.97194069	0	3.330116403	0.521535981	0	3.330116403	2.973318217
1971-01-09	24.90578201	6.675135072	15.61625026	18.23064694	0	3.388086825	0.521535981	0	3.388086825	3.025077522
1971-01-10	25.75210057	7.3024525	16.48624919	18.44964807	0	3.509572371	0.521535981	0	3.509572371	3.13354676
1971-01-11	25.47976488	6.928845342	16.17624973	18.55091954	0	3.50031349	0.521535981	0	3.50031349	3.125279902
1971-01-12	25.29895332	7.127090867	16.39624904	18.17186246	0	3.500243749	0.521535981	0	3.500243749	3.125217633
1971-01-13	25.35748795	8.215687211	17.04125045	17.14180073	0	3.477559459	0.521535981	0	3.477559459	3.104963803
1971-01-14	26.08595907	8.124482091	17.06625007	17.96147697	0	3.577017125	0.521535981	0	3.577017125	3.19376529
1971-01-15	25.60990138	8.135129865	16.93625091	17.47477151	0	3.530072524	0.521535981	0	3.530072524	3.151850468
1971-01-16	25.11372243	10.99969047	18.71624969	14.11403196	0	3.349756314	0.521535981	0	3.349756314	2.990853851
1971-01-17	24.81704325	7.94833463	16.55125068	16.86870862	0	3.862230981	0.521535981	0	3.862230981	3.089784785
1971-01-18	24.15330754	6.647231038	15.69125007	17.5060765	0	3.853850251	0.521535981	0	3.853850251	3.083080201
1971-01-19	24.33685997	6.725832875	15.87124942	17.61102709	0	3.904686899	0.521535981	0	3.904686899	3.123749519
1971-01-20	24.26280907	7.829770501	16.4512503	16.43303856	0	3.855539036	0.521535981	0	3.855539036	3.084431229
1971-01-21	24.46776957	9.485026773	16.95624946	14.9827428	0	3.754405225	0.521535981	0	3.754405225	3.00352418
1971-01-22	22.85031504	11.11244624	17.60624908	11.7378688	0	3.402482557	0.521535981	0	3.402482557	2.721986045
1971-01-23	21.07475911	8.257194455	14.33125041	12.81756466	0	3.243430975	0.521535981	0	3.243430975	2.59474478
1971-01-24	21.74967697	7.195248063	14.41124938	14.55442891	0	3.483169772	0.521535981	0	3.483169772	2.786535818
1971-01-25	22.2004127	10.50167316	16.39124988	11.69873954	0.415337232	3.332649766	0.521535981	0	3.332649766	2.666119813
1971-01-26	17.0470714	12.22006744	14.53125022	4.82700396	15.75227819	2.035357848	0.521535981	0	2.035357848	1.628286278
1971-01-27	17.33567423	11.80421107	14.58124946	5.53146316	0	2.194340969	0.521535981	0	2.194340969	1.755472775
1971-01-28	20.10098325	8.170234139	13.51124976	11.93074911	0	3.133795893	0.521535981	0	3.133795893	2.507036714
1971-01-29	20.64692556	7.093039926	13.89124988	13.55388563	0	3.400061105	0.521535981	0	3.400061105	2.720048884
1971-01-30	20.10494545	5.621584352	13.23624919	14.4833611	0	3.462019785	0.521535981	0	3.462019785	2.769615828
1971-01-31	20.86631007	5.958622392	13.52124999	14.90768768	0	3.565409325	0.521535981	0	3.565409325	2.85232746
1971-02-01	21.34053508	5.047106623	13.21855334	16.29342846	0	3.713299458	0.337754082	0	3.713299458	2.970639566
1971-02-02	22.24572269	4.959020494	13.71355323	17.28670219	0	3.909113995	0.337754082	0	3.909113995	3.127291196
1971-02-03	23.06370441	7.849842428	15.51855353	15.21386198	0	3.900742559	0.337754082	0	3.900742559	3.120594047
1971-02-04	24.377551	9.951289534	17.10355357	14.42626147	0	4.003377194	0.337754082	0	4.003377194	3.202701756
1971-02-05	25.76442742	7.69489324	16.9335535	18.06953418	0	4.486022435	0.337754082	0	4.486022435	3.588817948
1971-02-06	24.04567297	7.168591856	16.14355258	16.87708112	0	4.263064807	0.337754082	0	4.263064807	3.410451846
1971-02-07	24.67834687	8.279226183	17.07355288	16.39912069	0	4.344265481	0.337754082	0	4.344265481	3.475412385
1971-02-08	25.95578472	8.937024473	18.44355182	17.01876024	0	4.62821412	0.337754082	0	4.62821412	3.702571296
1971-02-09	26.47799007	8.753516554	18.21355227	17.72447352	0	4.722733438	0.337754082	0	4.722733438	3.77818675
1971-02-10	27.71055182	11.41144788	20.1835535	16.29910393	0	4.806753449	0.337754082	0	4.806753449	3.845402759
1971-02-11	28.1684401	12.64020478	21.6685522	15.52823531	0	4.906028561	0.337754082	0	4.906028561	3.924822848
1971-02-12	27.72113951	11.33011281	19.9335535	16.39102669	0	4.84953659	0.337754082	0	4.84953659	3.879629272
1971-02-13	25.00020623	6.793538927	16.06855372	18.2066673	0	4.616783826	0.337754082	0	4.616783826	3.693427061
1971-02-14	24.56615471	6.773301958	15.89855365	17.79285276	0	4.570091526	0.337754082	0	4.570091526	3.656073221
1971-02-15	25.20114477	7.769339441	16.94355277	17.43180533	0	4.693565155	0.337754082	0	4.693565155	3.754852124
1971-02-16	26.99393169	9.742560743	18.95355395	17.25137094	0	4.970923308	0.337754082	0	4.970923308	3.976738647
1971-02-17	28.23210231	11.14347398	20.17355327	17.08862833	0	1.893116844	0.337754082	0	1.893116844	4.115471401
1971-02-18	29.42530401	11.79396283	21.38355235	17.63134118	0	1.996902248	0.337754082	0	1.996902248	4.341091843
1971-02-19	30.20947989	13.75490987	23.09355334	16.45457002	0	2.026159562	0.337754082	0	2.026159562	4.404694699
1971-02-20	31.3984638	16.74858796	25.37855319	14.64987584	0	2.031523409	0.337754082	0	2.031523409	4.416355237
1971-02-21	29.55230736	13.02838933	22.58355311	16.52391803	0	2.030737252	0.337754082	0	2.030737252	4.4146462
1971-02-22	28.94051321	13.50705564	22.08855227	15.43345757	0	1.950840811	0.337754082	0	1.950840811	4.240958285
1971-02-23	29.15107814	14.87386739	22.78855304	14.27721075	0	1.921358779	0.337754082	0	1.921358779	4.176866912
1971-02-24	29.13977964	10.09655034	19.95355395	19.0432293	0	2.077032906	0.337754082	0	2.077032906	4.515288926
1971-02-25	27.7934757	9.50452268	18.82855395	18.28895302	0	1.987242977	0.337754082	0	1.987242977	4.320093428
1971-02-26	28.53133734	12.67200696	21.25355319	15.85933037	0	1.985407233	0.337754082	0	1.985407233	4.31610268
1971-02-27	28.1844027	15.80101716	22.62355212	12.38338554	9.457114286	1.82724923	0.337754082	0	1.82724923	3.972280934
1971-02-28	26.60885961	14.23409879	21.12855319	12.37476082	0	1.769959361	0.337754082	0	1.769959361	3.847737741
1971-03-01	24.62001099	9.111835836	17.71527662	15.50817516	0	1.818821601	0.064325031	0	1.818821601	3.953960001
1971-03-02	24.99647329	10.15891969	18.30527677	14.8375536	0	1.819693194	0.064325031	0	1.819693194	3.95585477
1971-03-03	26.62416392	11.66536176	19.79027738	14.95880216	0	1.913836833	0.064325031	0	1.913836833	4.160514855
1971-03-04	28.1711203	12.87265146	21.14527693	15.29846885	0	2.017326656	0.064325031	0	2.017326656	4.385492731
1971-03-05	26.30268221	13.85168207	20.53027715	12.45100015	1.994075955	1.801934103	0.064325031	0	1.801934103	3.917248051
1971-03-06	23.27845698	11.0134548	17.69527616	12.26500218	0	1.666006011	0.064325031	0	1.666006011	3.621752197
1971-03-07	25.07181674	10.12505853	17.940277	14.94675821	0	1.862773611	0.064325031	0	1.862773611	4.049507851
1971-03-08	26.21197443	9.814679502	18.23027601	16.39729493	0	1.978413564	0.064325031	0	1.978413564	4.300899052
1971-03-09	28.36854042	10.45324266	19.73527708	17.91529776	0	2.166841828	0.064325031	0	2.166841828	4.710525712
1971-03-10	29.98093284	12.17159593	21.48527708	17.80933692	0	2.274144851	0.064325031	0	2.274144851	4.943793153
1971-03-11	31.08900004	13.72394693	22.75027647	17.36505311	0	2.331101063	0.064325031	0	2.331101063	5.067611007
1971-03-12	32.3212528	14.30274141	23.91027631	18.01851139	0	2.456245526	0.064325031	0	2.456245526	5.339664186
1971-03-13	32.65302211	14.19535482	23.90527525	18.45766729	0	2.499558162	0.064325031	0	2.499558162	5.433822092
1971-03-14	32.25177317	13.96644724	23.80527677	18.28532594	0	2.495583669	0.064325031	0	2.495583669	5.42518189
1971-03-15	33.06032751	13.48475397	24.08527746	19.57557354	0	2.613682624	0.064325031	0	2.613682624	5.681918747
1971-03-16	32.89580215	13.15491808	23.71527662	19.74088408	0	2.615531965	0.064325031	0	2.615531965	5.685939054
1971-03-17	33.21585144	13.71629751	24.0102767	19.49955393	0	2.631909671	0.064325031	0	2.631909671	5.721542764
1971-03-18	33.98617106	15.28099668	25.24027624	18.70517438	0	2.667534471	0.064325031	0	2.667534471	5.79898798
1971-03-19	34.82118159	15.78182352	26.14027776	19.03935807	0	2.761803655	0.064325031	0	2.761803655	6.003920989
1971-03-20	34.99105515	17.37696207	27.065277	17.61409308	0	2.726244981	0.064325031	0	2.726244981	5.926619524
1971-03-21	36.17924815	17.89100778	27.92027464	18.28824037	0	2.845182184	0.064325031	0	2.845182184	6.185178661
1971-03-22	36.91103551	20.19989336	29.41527738	16.71114216	0	2.822681024	0.064325031	0	2.822681024	6.136263095
1971-03-23	37.91249145	19.33811128	29.26527586	18.57438018	0	2.981017387	0.064325031	0	2.981017387	6.48047258
1971-03-24	37.62464457	18.10493601	28.69027509	19.51970857	0	3.033230253	0.064325031	0	3.033230253	6.593978811
1971-03-25	37.64973765	18.37566698	28.78527631	19.27407068	0	3.034665903	0.064325031	0	3.034665903	6.59709979
1971-03-26	37.90436869	19.08735979	29.14527693	18.81700891	0	3.035850158	0.064325031	0	3.035850158	6.599674256
1971-03-27	39.23489695	20.67648637	30.66527738	18.55841059	0	3.126946053	0.064325031	0	3.126946053	6.797708812
1971-03-28	39.76654113	19.97038782	30.5502757	19.79615332	0	3.236556025	0.064325031	0	3.236556025	7.035991358
1971-03-29	37.27640467	17.858724	27.92027845	19.41768068	0	3.044695812	0.064325031	0	3.044695812	6.61890394
1971-03-30	36.45166077	16.77593553	27.23027792	19.67572524	0	3.031914341	0.064325031	0	3.031914341	6.591118132
1971-03-31	37.37696136	18.70543611	28.81027784	18.67152526	0	3.070413764	0.064325031	0	3.070413764	6.67481253
1971-04-01	39.54766073	19.14601406	30.04781481	20.40164667	0	3.308766676	0.34177042	0	3.308766676	7.192971034
1971-04-02	39.70069112	19.86927875	30.05781694	19.83141237	0	3.27653548	0.34177042	0	3.27653548	7.122903218
1971-04-03	40.23868805	20.55777057	30.70781465	19.68091748	0	3.322009472	0.34177042	0	3.322009472	7.221759723
1971-04-04	39.51991262	21.47949871	31.11281725	18.04041391	0	3.220040002	0.34177042	0	3.220040002	7.000086962
1971-04-05	40.32233165	23.84771427	32.91281649	16.47461738	0	3.203001281	0.34177042	0	3.203001281	6.963046263
1971-04-06	40.94580704	23.58511051	32.83781572	17.36069653	0	3.295900908	0.34177042	0	3.295900908	7.165001974
1971-04-07	40.09143311	21.68188747	31.64281603	18.40954564	0	3.326532643	0.34177042	0	3.326532643	7.231592702
1971-04-08	39.05807993	20.62436756	30.29281755	18.43371237	0	3.249920411	0.34177042	0	3.249920411	7.065044372
1971-04-09	39.6785557	21.87828716	31.42281671	17.80026854	0	3.28059447	0.34177042	0	3.28059447	7.131727109
1971-04-10	40.33426656	23.74575504	32.85781618	16.58851152	0	3.270976628	0.34177042	0	3.270976628	7.110818757
1971-04-11	41.25369252	23.35730442	33.22781893	17.8963881	0	3.434308313	0.34177042	0	3.434308313	7.465887637
1971-04-12	40.01886866	23.87888035	33.09281679	16.13998831	0	3.26398359	0.34177042	0	3.26398359	7.0956165
1971-04-13	40.83675502	24.07545932	33.5228171	16.7612957	0	3.365600444	0.34177042	0	3.365600444	7.316522704
1971-04-14	39.32273219	25.14842685	33.71281572	14.17430534	0	3.116672255	0.34177042	0	3.116672255	6.775374467
1971-04-15	37.17569595	23.38039859	31.53781649	13.79529736	0	2.95437442	0.34177042	0	2.95437442	6.422553087
1971-04-16	36.81563304	23.50142559	30.9928145	13.31420745	0	2.879369237	0.34177042	0	2.879369237	6.25949834
1971-04-17	38.46725454	25.95117077	33.11781832	12.51608377	0	0	0.34177042	0	0	6.352762293
1971-04-18	34.37582387	21.27344021	28.33781572	13.10238366	0	0	0.34177042	0	0	5.907346058
1971-04-19	31.41306804	18.63588985	25.33281465	12.77717819	0	0	0.34177042	0	0	5.46961076
1971-04-20	28.92785889	19.85282596	25.10781618	9.075032928	10.2531126	0	0.34177042	0	0	4.598668507
1971-04-21	29.93617112	19.69633182	24.93281694	10.2398393	0	0	0.34177042	0	0	4.878540347
1971-04-22	32.32088588	20.85366138	26.98781725	11.4672245	0	0	0.34177042	0	0	5.425641898
1971-04-23	32.82782481	21.87781604	28.45781656	10.95000877	0	0	0.34177042	0	0	5.490413042
1971-04-24	35.59386688	23.6915253	31.04281565	11.90234158	0	0	0.34177042	0	0	6.059694671
1971-04-25	37.78677739	23.15787014	32.11781641	14.62890725	0	0	0.34177042	0	0	6.883153629
1971-04-26	36.91357157	24.82460865	32.6478171	12.08896292	0	0	0.34177042	0	0	6.339078747
1971-04-27	36.26836894	24.65298542	31.73781534	11.61538352	0	0	0.34177042	0	0	6.116143985
1971-04-28	37.07906585	25.23444256	32.2028174	11.84462329	0	0	0.34177042	0	0	6.248644971
1971-04-29	38.72598765	25.76328167	33.21281572	12.96270598	0	0	0.34177042	0	0	6.684004412
1971-04-30	40.20132945	25.04623684	33.73281618	15.15509261	0	0	0.34177042	0	0	7.316849616
1971-05-01	39.96352966	25.65579583	33.99564502	14.30773383	0	0	0.09493791	0	0	7.160837785
1971-05-02	40.19489614	26.71687295	34.45564792	13.47802319	0	0	0.09493791	0	0	7.026335868
1971-05-03	42.09601283	27.80966927	35.5806441	14.28634356	0	0	0.09493791	0	0	7.404536477
1971-05-04	41.10036667	26.57046486	34.69064471	14.52990181	0	0	0.09493791	0	0	7.357184113
1971-05-05	40.80403845	24.84805657	34.11064288	15.95598188	0	0	0.09493791	0	0	7.638985197
1971-05-06	40.70206396	26.21115281	34.3606467	14.49091115	0	0	0.09493791	0	0	7.328279854
1971-05-07	40.93292562	27.91793992	35.69064471	13.0149857	0	0	0.09493791	0	0	7.134764375
1971-05-08	40.90913971	25.70393921	34.92064425	15.2052005	0	0	0.09493791	0	0	7.613788578
1971-05-09	38.13702846	26.6004789	33.53564212	11.53654956	0	0	0.09493791	0	0	6.46845834
1971-05-10	40.01011729	26.16382767	34.76064822	13.84628962	0	0	0.09493791	0	0	7.267199961
1971-05-11	41.07471029	24.88330247	33.62564609	16.19140782	0	0	0.09493791	0	0	7.700768669
1971-05-12	36.54304957	24.53119065	31.2206454	12.01185892	0	0	0.09493791	0	0	6.332063919
1971-05-13	35.76379848	25.83180405	31.96564624	9.931994428	0	0	0.09493791	0	0	5.853765975
1971-05-14	38.51996302	23.44343163	31.89564464	15.07653139	0.084527264	0	0.09493791	0	0	7.212077518
1971-05-15	34.46858287	22.86396576	29.74064395	11.60461711	0	0	0.09493791	0	0	6.061129715
1971-05-16	34.42198888	25.1249807	31.3456454	9.297008184	0	0	0.09493791	0	0	5.615517645
1971-05-17	36.32155045	24.74745919	31.80564639	11.57409126	0	0	0.09493791	0	0	6.332079634
1971-05-18	36.92677378	25.8132074	32.19064471	11.11356638	0	0	0.09493791	0	0	6.260440541
1971-05-19	37.67641139	25.88078477	32.3306441	11.79562662	0	0	0.09493791	0	0	6.475155127
1971-05-20	37.79610896	26.67392708	32.71064517	11.12218188	0	0	0.09493791	0	0	6.342214289
1971-05-21	36.46713582	25.02573945	31.22064349	11.44139637	0	0	0.09493791	0	0	6.24939739
1971-05-22	34.90685217	26.34460236	31.88064334	8.562249808	0	0	0.09493791	0	0	5.484508721
1971-05-23	38.32275081	25.86762215	33.07064578	12.45512866	0.743839979	0	0.09493791	0	0	6.779779224
1971-05-24	39.16714676	27.65167977	33.71564624	11.51546699	0	0	0.09493791	0	0	6.60773664
1971-05-25	40.98467072	28.26271798	35.17564532	12.72195274	0	0	0.09493791	0	0	7.148350584
1971-05-26	40.46772837	27.58340623	35.32064578	12.88432214	0	0	0.09493791	0	0	7.219520323
1971-05-27	40.96845826	29.11208512	36.12564609	11.85637314	0	0	0.09493791	0	0	7.036049959
1971-05-28	41.06131307	28.83940484	36.23064563	12.22190823	2.114707961	4.369409485	0.09493791	0	4.369409485	7.162966368
1971-05-29	36.61274155	26.30880334	32.70064494	10.30393821	0	3.752491611	0.09493791	0	3.752491611	6.151625592
1971-05-30	37.17114838	28.20677544	34.24064395	8.964372938	0	3.609230881	0.09493791	0	3.609230881	5.916771936
1971-05-31	40.30891744	28.66036774	35.24064395	11.6485497	0	4.195953345	0.09493791	0	4.195953345	6.878612041
1971-06-01	38.80728568	28.33110505	34.68050087	10.47618063	0	3.939513281	4.314120315	0	3.939513281	6.458218493
1971-06-02	37.75844992	27.42303354	33.57549751	10.33541638	0	3.832691352	4.314120315	0	3.832691352	6.283100577
1971-06-03	37.91537258	25.84434968	33.02549827	12.0710229	0.544663114	4.099793488	4.314120315	0	4.099793488	6.720972932
1971-06-04	36.78512609	28.01113969	33.07050026	8.773986406	0	3.500106597	4.314120315	0	3.500106597	5.737879667
1971-06-05	36.32687796	27.14154321	32.54549873	9.185334749	0	3.545827728	4.314120315	0	3.545827728	5.812832341
1971-06-06	37.03543254	26.0375393	31.83549965	10.99789325	0.326797869	3.826782462	4.314120315	0	3.826782462	6.273413872
1971-06-07	36.26071076	25.96033746	31.09549797	10.30037331	20.46458969	3.649587227	4.314120315	0	3.649587227	5.982929881
1971-06-08	33.63521994	24.99514848	28.69049919	8.640071462	15.57335721	3.1792	4.314120315	0	3.1792	5.211803279
1971-06-09	31.61616171	24.09764749	27.19550026	7.518514222	0	2.871188089	4.314120315	0	2.871188089	4.70686572
1971-06-10	32.80717123	26.59323198	30.13049972	6.213939256	0	2.781241719	4.314120315	0	2.781241719	4.559412654
1971-06-11	35.10149293	27.71913415	31.78049934	7.382358782	0	3.136561362	4.314120315	0	3.136561362	5.141903872
1971-06-12	36.08209901	28.37348252	32.60049903	7.708616489	0	3.2587862	4.314120315	0	3.2587862	5.34227246
1971-06-13	37.25013006	28.49184304	33.02549827	8.758287026	0	3.503459667	4.314120315	0	3.503459667	5.743376503
1971-06-14	38.60201045	28.29184037	33.46049965	10.31017009	0	3.83424995	4.314120315	0	3.83424995	6.285655656
1971-06-15	37.8911874	29.09211236	34.2305001	8.799075042	0	3.595719216	4.314120315	0	3.595719216	5.894621665
1971-06-16	38.18524969	28.87764817	34.16549766	9.307601522	0	3.693803045	4.314120315	0	3.693803045	6.055414829
1971-06-17	37.92621395	29.04091531	34.28049934	8.885298639	0	3.617157231	4.314120315	0	3.617157231	5.929765953
1971-06-18	37.15885326	25.31831437	31.83549965	11.8405389	0	3.979576908	4.314120315	0	3.979576908	6.523896571
1971-06-19	37.25505738	27.66412812	32.4804982	9.590929259	5.450565283	3.628084033	4.314120315	0	3.628084033	5.947678742
1971-06-20	38.59973308	28.42586976	33.65549934	10.17386332	0	3.823815952	4.314120315	0	3.823815952	6.268550741
1971-06-21	38.91010702	29.41956407	34.54549873	9.490542956	0	3.756713822	4.314120315	0	3.756713822	6.158547249
1971-06-22	35.6015476	25.16920549	31.57050026	10.43234212	3.679131479	3.714401979	4.314120315	0	3.714401979	6.089183573
1971-06-23	35.83866029	26.0898121	30.79049957	9.748848189	0	3.533392872	4.314120315	0	3.533392872	5.792447331
1971-06-24	35.86991283	26.5787304	30.89049995	9.291182432	3.679131479	3.455917017	4.314120315	0	3.455917017	5.665437732
1971-06-25	35.12314261	26.8552559	30.97549903	8.267886709	11.13291417	3.265039427	4.314120315	0	3.265039427	5.352523651
1971-06-26	33.9840918	26.03582269	29.92049873	7.948269116	21.77337503	3.131286125	4.314120315	0	3.131286125	5.133255942
1971-06-27	32.55499494	25.25038987	28.31549919	7.304605076	4.422664451	2.90004653	4.314120315	0	2.90004653	4.75417464
1971-06-28	31.66851462	24.97369271	27.59050071	6.694821909	26.36855083	2.731859976	4.314120315	0	2.731859976	4.478458976
1971-06-29	31.52235958	25.53044969	27.94550026	5.991909889	14.78149177	2.603785767	4.314120315	0	2.603785767	4.268501257
1971-06-30	33.02943711	25.49848825	28.96549881	7.530948866	1.226377076	2.983052345	4.314120315	0	2.983052345	4.890249746
1971-07-01	31.26026703	25.20321474	27.44236085	6.057052291	5.504736714	2.5870716	10.7413603	0	2.5870716	4.241100983
1971-07-02	30.97339036	25.24823389	27.80236146	5.725156468	75.70146427	2.534086083	10.7413603	0	2.534086083	4.15423948
1971-07-03	29.8193586	24.97697458	27.30736253	4.842384021	3.919255784	2.304150586	10.7413603	0	2.304150586	3.777296043
1971-07-04	31.40127795	23.6208745	27.96236131	7.780403455	5.198260989	2.961571804	10.7413603	0	2.961571804	4.855035745
1971-07-05	31.77277606	24.70017442	28.7273626	7.072601645	1.708786715	3.763009503	10.7413603	0	3.763009503	4.703761879
1971-07-06	32.75004873	25.81652078	29.24236199	6.933527955	0	3.7648971	10.7413603	0	3.7648971	4.706121375
1971-07-07	29.97466001	25.15707216	27.90236184	4.817587855	8.329646846	3.047017624	10.7413603	0	3.047017624	3.80877203
1971-07-08	31.66599124	25.16281709	28.55236146	6.503174151	0	3.588191395	10.7413603	0	3.588191395	4.485239244
1971-07-09	33.71501264	25.97574625	30.08236215	7.739266395	16.84646839	4.040831781	10.7413603	0	4.040831781	5.051039726
1971-07-10	34.3135361	26.76828394	30.56736276	7.545252165	0	4.027387187	10.7413603	0	4.027387187	5.034233983
1971-07-11	30.40226532	24.51711092	27.36736199	5.885154405	2.557078958	3.31902765	10.7413603	0	3.31902765	4.148784562
1971-07-12	28.52025137	23.55600176	26.32736299	4.964249608	9.030819555	2.975769067	10.7413603	0	2.975769067	3.719711334
1971-07-13	31.54311984	23.97009287	27.23736283	7.573026971	0	3.748118159	10.7413603	0	3.748118159	4.685147699
1971-07-14	33.39390669	25.62281236	29.657361	7.771094331	2.066009471	3.997376279	10.7413603	0	3.997376279	4.996720348
1971-07-15	33.84596611	25.18967256	29.14736268	8.656293555	0	4.169805071	10.7413603	0	4.169805071	5.212256338
1971-07-16	35.5963692	25.36196527	29.75736138	10.23440393	0.46563693	4.588587033	10.7413603	0	4.588587033	5.735733791
1971-07-17	33.78253278	25.23604402	29.14236161	8.546488765	2.32426039	4.134881227	10.7413603	0	4.134881227	5.168601534
1971-07-18	33.7786507	25.79897127	29.4373636	7.979679428	3.084844735	4.016424043	10.7413603	0	4.016424043	5.020530054
1971-07-19	33.65177259	24.98430452	29.282361	8.667468075	16.55902537	4.16778071	10.7413603	0	4.16778071	5.209725887
1971-07-20	33.19543435	24.69307527	28.32236192	8.502359078	65.78244822	4.039272667	10.7413603	0	4.039272667	5.049090834
1971-07-21	32.74689843	25.20932207	28.03736207	7.537576358	6.666494094	3.775379373	10.7413603	0	3.775379373	4.719224217
1971-07-22	33.0990681	25.06202326	28.40736291	8.037044841	4.177444921	3.925267107	10.7413603	0	3.925267107	4.906583884
1971-07-23	32.96135562	25.46144304	28.6023626	7.499912585	0	3.803154315	10.7413603	0	3.803154315	4.753942894
1971-07-24	31.93805163	25.06885156	28.04236123	6.869200075	42.95729885	3.591225087	10.7413603	0	3.591225087	4.489031359
1971-07-25	32.31666288	24.89123735	27.73236176	7.425425535	0.302663974	3.703657386	10.7413603	0	3.703657386	4.629571733
1971-07-26	33.23435761	25.45124063	28.45236299	7.783116981	18.45265745	3.846522745	10.7413603	0	3.846522745	4.808153431
1971-07-27	32.7874175	24.70763788	27.69736192	8.079779625	9.336095479	3.849737824	10.7413603	0	3.849737824	4.812172279
1971-07-28	32.88001102	25.03753862	28.35736176	7.842472401	26.45837109	3.842198882	10.7413603	0	3.842198882	4.802748602
1971-07-29	31.54986168	24.5591546	27.46236131	6.990707085	5.552400057	3.551866035	10.7413603	0	3.551866035	4.439832544
1971-07-30	32.54181967	24.47610483	27.73236176	8.065714838	0	3.832002762	10.7413603	0	3.832002762	4.790003453
1971-07-31	33.0761405	25.55299005	28.90236375	7.523150451	0	3.789892741	10.7413603	0	3.789892741	4.737365926
1971-08-01	31.68931697	25.2670987	28.47873052	6.422218267	2.374269676	3.464131593	4.842144987	0	3.464131593	4.330164491
1971-08-02	28.3704852	24.70242814	26.60373052	3.66805706	3.368155705	2.507656516	4.842144987	0	2.507656516	3.134570645
1971-08-03	32.0984566	25.31525735	28.29873212	6.78319925	13.90078236	3.534064842	4.842144987	0	3.534064842	4.417581052
1971-08-04	32.30160957	25.04908875	28.12873205	7.252520824	40.67556291	3.63422744	4.842144987	0	3.63422744	4.5427843
1971-08-05	31.07811536	25.84715394	27.99873098	5.230961424	1.678271273	3.0719853	4.842144987	0	3.0719853	3.839981625
1971-08-06	31.82580239	25.80345849	28.83873113	6.022343897	0	3.350215365	4.842144987	0	3.350215365	4.187769207
1971-08-07	31.88604472	25.59132889	29.03373082	6.29471583	2.124346781	3.432689408	4.842144987	0	3.432689408	4.29086176
1971-08-08	32.8119544	25.52460221	29.00873311	7.287352187	8.385876689	3.684001084	4.842144987	0	3.684001084	4.605001355
1971-08-09	30.73804845	24.86675385	27.86373266	5.871294604	2.477448091	3.219156601	4.842144987	0	3.219156601	4.023945752
1971-08-10	30.69419405	24.79679612	27.03373082	5.897397934	5.242218569	3.160892851	4.842144987	0	3.160892851	3.951116063
1971-08-11	31.06175285	25.37405327	27.94373067	5.687699584	1.249615733	3.160241747	4.842144987	0	3.160241747	3.950302184
1971-08-12	30.82387024	25.26872185	28.31373151	5.55514839	17.99239829	4.829851916	4.842144987	0	4.829851916	3.926708875
1971-08-13	31.09400612	25.14758042	28.25873311	5.946425704	5.998155427	4.979549276	4.842144987	0	4.979549276	4.048414045
1971-08-14	31.05425316	25.17381028	28.15873082	5.880442877	4.486642732	4.929367947	4.842144987	0	4.929367947	4.007616217
1971-08-15	31.67522039	25.11111764	27.83873113	6.564102747	1.118847591	5.159184704	4.842144987	0	5.159184704	4.194459109
1971-08-16	31.90482956	25.27520112	28.64373143	6.62962844	3.387413528	5.263157243	4.842144987	0	5.263157243	4.278989629
1971-08-17	31.63638359	24.13809708	27.5237325	7.498286514	6.186697152	5.4484004	4.842144987	0	5.4484004	4.429593821
1971-08-18	30.05184926	24.12713936	26.40873082	5.924709904	4.302524091	4.711554104	4.842144987	0	4.711554104	3.830531792
1971-08-19	31.15398206	24.79534653	27.93873151	6.358635534	0	5.036411508	4.842144987	0	5.036411508	4.094643502
1971-08-20	31.73272377	24.90099267	28.43873151	6.831731104	0	5.262970637	4.842144987	0	5.262970637	4.278837916
1971-08-21	30.8913427	25.18943146	28.11873182	5.70191124	0	4.761414732	4.842144987	0	4.761414732	3.871068888
1971-08-22	31.68890307	24.86720589	27.8987325	6.821697184	0.559423795	5.168136457	4.842144987	0	5.168136457	4.201736957
1971-08-23	32.99692271	25.58844498	29.07873281	7.408477727	2.768051619	5.508620434	4.842144987	0	5.508620434	4.478553199
1971-08-24	33.9839521	26.13714532	30.00373205	7.846806784	0	5.763690185	4.842144987	0	5.763690185	4.68592698
1971-08-25	33.64626366	26.50049332	30.09873136	7.14577034	0	5.494161916	4.842144987	0	5.494161916	4.466798306
