date	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1976-07-03	41.92283272	29.2314643	35.54006604	12.69136841	0	4.40880161	9.100598428	0	4.40880161	7.227543623
1976-07-04	41.97300743	29.63304893	35.76506833	12.33995849	0	5.722368134	9.100598428	0	5.722368134	7.152960168
1976-07-05	41.04571175	28.87946883	34.93006925	12.16624291	0	5.590149714	9.100598428	0	5.590149714	6.987687143
1976-07-06	40.18974327	28.84326163	34.48006849	11.34648163	0	5.349192846	9.100598428	0	5.349192846	6.686491057
1976-07-07	40.79834007	28.90690795	34.82006864	11.89143211	0.128788289	5.508197888	9.100598428	0	5.508197888	6.88524736
1976-07-08	38.71740364	26.16255942	32.40506772	12.55484421	58.70522701	5.396330341	9.100598428	0	5.396330341	6.745412926
1976-07-09	34.5282061	26.159645	30.3100665	8.368561094	1.330194097	4.218863259	9.100598428	0	4.218863259	5.273579074
1976-07-10	36.1184771	27.54421416	31.79506711	8.574262934	5.665072921	4.39890005	9.100598428	0	4.39890005	5.498625062
1976-07-11	33.83351921	25.74120322	29.75006704	8.092315984	26.47157729	4.09403918	9.100598428	0	4.09403918	5.117548975
1976-07-12	34.17823814	26.47776595	30.29506902	7.700472184	14.10642275	4.036126783	9.100598428	0	4.036126783	5.045158479
1976-07-13	35.22739052	26.44011489	30.80006818	8.787275624	0	4.353057052	9.100598428	0	4.353057052	5.441321315
1976-07-14	32.50639557	25.98393813	29.21006803	6.522457434	0	3.624391234	9.100598428	0	3.624391234	4.530489042
1976-07-15	31.8131678	26.33683387	29.04006795	5.476333924	38.92250291	3.305920635	9.100598428	0	3.305920635	4.132400794
1976-07-16	32.65178513	25.52755538	29.05506925	7.124229744	24.20399066	3.768163893	9.100598428	0	3.768163893	4.710204866
1976-07-17	32.05124115	25.54520408	28.76506833	6.506037064	16.48747713	3.575030046	9.100598428	0	3.575030046	4.468787557
1976-07-18	32.12771248	25.79395858	28.92506818	6.333753894	3.275386567	3.53574583	9.100598428	0	3.53574583	4.419682288
1976-07-19	33.495373	26.86015311	30.1450694	6.635219884	6.992573286	3.709313341	9.100598428	0	3.709313341	4.636641677
1976-07-20	34.33059334	27.17886916	30.72006635	7.151724174	3.635556847	3.89270851	9.100598428	0	3.89270851	4.865885638
1976-07-21	33.94171928	27.21698562	30.54506711	6.724733654	0	3.756639728	9.100598428	0	3.756639728	4.69579966
1976-07-22	35.67288994	27.6724166	31.63506726	8.000473334	6.173894962	4.184742346	9.100598428	0	4.184742346	5.230927933
1976-07-23	36.01756309	27.74292937	31.84506826	8.274633714	2.181198031	4.268478179	9.100598428	0	4.268478179	5.335597723
1976-07-24	36.44358086	28.52946845	32.4500678	7.914112404	30.60639405	4.219759626	9.100598428	0	4.219759626	5.274699532
1976-07-25	36.13074516	26.93580428	31.50006894	9.194940874	0.268700477	4.456353127	9.100598428	0	4.456353127	5.570441408
1976-07-26	31.92045044	25.13445273	28.49006871	6.785997704	0.582015854	3.589548785	9.100598428	0	3.589548785	4.486935982
1976-07-27	30.9287188	26.69237319	28.77506856	4.236345604	14.86999013	2.849453397	9.100598428	0	2.849453397	3.561816746
1976-07-28	33.21717857	26.25154105	29.70006971	6.965637514	25.862496	3.720775782	9.100598428	0	3.720775782	4.650969727
1976-07-29	34.52771019	26.9535617	30.70506696	7.574148484	1.08958986	3.955835466	9.100598428	0	3.955835466	4.944794333
1976-07-30	33.62718605	25.58039847	29.57006864	8.046787574	0.155363626	3.975607175	9.100598428	0	3.975607175	4.969508969
1976-07-31	31.51342224	26.11679641	28.78006772	5.396625824	0.404138519	3.196183334	9.100598428	0	3.196183334	3.995229167
1976-08-01	33.83721855	26.32218636	30.08230442	7.515032192	0	3.870535147	6.733203512	0	3.870535147	4.838168933
1976-08-02	34.47185448	27.03723038	30.7523064	7.434624102	3.077969807	3.89679553	6.733203512	0	3.89679553	4.870994412
1976-08-03	34.88333061	27.44830979	31.16730732	7.435020822	0	3.923109883	6.733203512	0	3.923109883	4.903887354
1976-08-04	35.06983879	27.89984406	31.48230594	7.169994732	0	3.870128355	6.733203512	0	3.870128355	4.837660443
1976-08-05	34.08808831	26.39737404	30.24230427	7.690714272	0	3.899872348	6.733203512	0	3.899872348	4.874840435
1976-08-06	32.45174721	25.83045662	29.13730472	6.621290592	19.90877638	3.528394705	6.733203512	0	3.528394705	4.410493382
1976-08-07	31.60196427	25.77196206	28.68230671	5.830002212	1.17193936	3.272125969	6.733203512	0	3.272125969	4.090157462
1976-08-08	33.13041619	25.90377892	29.51730579	7.226637272	27.893678	3.700768303	6.733203512	0	3.700768303	4.625960378
1976-08-09	31.82626656	26.24775399	29.03730625	5.578512572	33.37353182	3.211632138	6.733203512	0	3.211632138	4.014540173
1976-08-10	32.57948616	26.20740784	29.39230579	6.372078322	0.158953331	3.450898216	6.733203512	0	3.450898216	4.31362277
1976-08-11	32.77241066	25.79681862	29.28730625	6.975592042	22.489407	5.526499049	6.733203512	0	5.526499049	4.493088657
1976-08-12	32.31733254	25.80323494	29.06230587	6.514097602	15.80719039	5.302746094	6.733203512	0	5.302746094	4.311175686
1976-08-13	32.1597493	25.1646489	28.66230625	6.995100402	0	5.43520503	6.733203512	0	5.43520503	4.418865878
1976-08-14	31.95919541	25.2603196	28.60730594	6.698875812	0	5.29964953	6.733203512	0	5.29964953	4.308658154
1976-08-15	31.86556176	25.28590287	28.57730717	6.579658892	0.380800966	5.235785714	6.733203512	0	5.235785714	4.256736353
1976-08-16	29.78896836	24.93691529	27.36230701	4.852053072	7.011924869	4.367181313	6.733203512	0	4.367181313	3.550553913
1976-08-17	29.37050179	25.38111962	27.37230533	3.989382172	4.152018851	3.95045998	6.733203512	0	3.95045998	3.211756081
1976-08-18	31.21488121	26.0483426	28.63230556	5.166538612	0.271273409	4.608665774	6.733203512	0	4.608665774	3.746882743
1976-08-19	32.30893639	25.52639855	28.91730732	6.782537842	59.42847491	5.298263695	6.733203512	0	5.298263695	4.307531459
1976-08-20	32.34476403	25.8104638	29.07730717	6.534300232	1.368627498	5.203530428	6.733203512	0	5.203530428	4.230512543
1976-08-21	32.85447624	25.45640267	29.15730709	7.398073572	0	5.530267069	6.733203512	0	5.530267069	4.496152088
1976-08-22	33.60230187	26.16240395	29.88230747	7.439897922	0	5.614915795	6.733203512	0	5.614915795	4.564972191
1976-08-23	33.06896523	25.53546227	29.30230755	7.533502962	12.04046599	5.564587948	6.733203512	0	5.564587948	4.524055242
1976-08-24	33.17118386	25.84025849	29.5023064	7.330925372	0	5.495593894	6.733203512	0	5.495593894	4.467962516
1976-08-25	32.82401017	26.19063271	29.50730747	6.633377462	0	5.211701984	6.733203512	0	5.211701984	4.237156084
1976-08-26	32.87630394	25.27578057	29.07730717	7.600523372	0	5.510230401	6.733203512	0	5.510230401	4.479862114
1976-08-27	33.25617531	25.97363175	29.61730617	7.282543562	0	5.437950389	6.733203512	0	5.437950389	4.421097877
1976-08-28	34.14541558	26.7918557	30.46730656	7.353559882	0	5.543704653	6.733203512	0	5.543704653	4.507076954
1976-08-29	34.05187538	26.53167046	30.28730625	7.520204922	0	5.566146481	6.733203512	0	5.566146481	4.525322343
1976-08-30	33.00830773	25.5270337	29.26730579	7.481274032	0.194276281	5.414984432	6.733203512	0	5.414984432	4.402426368
1976-08-31	33.13074044	26.22955025	29.67730564	6.901190192	0	5.227431799	6.733203512	0	5.227431799	4.249944552
1976-09-01	32.64284465	26.53393821	29.54507359	6.108906435	0	4.886708388	0.017897748	0	4.886708388	3.972933649
1976-09-02	32.83251521	26.21622924	29.48007305	6.616285965	0	5.059807567	0.017897748	0	5.059807567	4.113664688
1976-09-03	33.5529246	26.36233596	29.91507443	7.190588635	0	5.303280145	0.017897748	0	5.303280145	4.311609874
1976-09-04	33.30985591	26.38766937	29.80007275	6.922186535	0	5.170864258	0.017897748	0	5.170864258	4.203954682
1976-09-05	34.13002726	26.18442802	30.11007412	7.945599235	0	5.554183769	0.017897748	0	5.554183769	4.51559656
1976-09-06	34.4504008	26.40538673	30.38007458	8.045014065	0	5.597913697	0.017897748	0	5.597913697	4.551149347
1976-09-07	33.18866298	25.06533126	29.08007534	8.123331715	0	5.451110958	0.017897748	0	5.451110958	4.431797527
1976-09-08	30.4616389	25.16156654	27.77007397	5.300072355	0	4.262394348	0.017897748	0	4.262394348	3.465361259
1976-09-09	30.54685542	25.24090843	27.85007389	5.305946985	0	4.254302895	0.017897748	0	4.254302895	3.458782841
1976-09-10	31.73875186	25.10804061	28.37507351	6.630711245	0	4.78999178	0.017897748	0	4.78999178	3.89430226
1976-09-11	32.83830211	25.67780761	29.2100726	7.160494495	0	5.045688633	0.017897748	0	5.045688633	4.102185881
1976-09-12	33.70804164	24.93548469	29.27507504	8.772556945	0	5.567912556	0.017897748	0	5.567912556	4.526758176
1976-09-13	32.05246112	25.41827278	28.69007405	6.634188335	0	4.760386272	0.017897748	0	4.760386272	3.870232741
1976-09-14	30.2983546	24.32002143	27.2650729	5.978333165	0.536932445	4.360513387	0.017897748	0	4.360513387	3.545132835
1976-09-15	32.35930201	25.64232139	28.95507534	6.716980615	0	4.773232333	0.017897748	0	4.773232333	3.880676693
1976-09-16	33.12027308	25.05868415	29.04007443	8.061588925	0	5.214155723	0.017897748	0	5.214155723	4.239150994
1976-09-17	33.50784251	24.96660118	29.19007405	8.541241325	0	5.358612414	0.017897748	0	5.358612414	4.356595459
1976-09-18	33.94250056	25.21202354	29.53507336	8.730477015	0	3.267492128	0.017897748	0	3.267492128	4.415529903
1976-09-19	34.08115718	25.0546215	29.52507313	9.026535675	0	3.305486464	0.017897748	0	3.305486464	4.4668736
1976-09-20	34.54061076	25.57390861	30.01007374	8.966702145	0	3.311780321	0.017897748	0	3.311780321	4.475378812
1976-09-21	34.70521113	24.41082649	29.51507481	10.29438464	0	3.49413096	0.017897748	0	3.49413096	4.721798595
1976-09-22	35.12786815	24.05134849	29.54507359	11.07651966	0	3.608290716	0.017897748	0	3.608290716	4.876068536
1976-09-23	35.19786784	24.22458152	29.66507443	10.97328632	0	3.581999344	0.017897748	0	3.581999344	4.840539654
1976-09-24	35.57766291	25.0415409	30.2650729	10.53612201	0	3.535767019	0.017897748	0	3.535767019	4.778063539
1976-09-25	35.86736628	23.3878067	29.58007534	12.47955958	0	3.7732266	0.017897748	0	3.7732266	5.098954864
1976-09-26	34.88126704	23.76668815	29.2800742	11.11457889	0	3.519481934	0.017897748	0	3.519481934	4.756056667
1976-09-27	34.9219012	23.41608314	29.12507351	11.50581806	0	3.54985519	0.017897748	0	3.54985519	4.797101609
1976-09-28	33.54603907	22.30628471	27.88007458	11.23975436	0	3.396868834	0.017897748	0	3.396868834	4.590363289
1976-09-29	31.74769923	23.30234794	27.48007305	8.445351285	0	2.902629377	0.017897748	0	2.902629377	3.922472132
1976-09-30	32.63399455	24.09799842	28.32007321	8.535996125	0	2.955770991	0.017897748	0	2.955770991	3.994285122
1976-10-01	34.35461596	24.43894057	29.36024269	9.915675391	0	3.239258842	0	0	3.239258842	4.377376814
1976-10-02	35.24400119	24.03479628	29.60024246	11.20920491	0	3.441982173	0	0	3.441982173	4.651327261
1976-10-03	36.03917102	23.40205435	29.68024239	12.63711667	0	3.639886826	0	0	3.639886826	4.91876598
1976-10-04	36.26883486	22.89806608	29.54524025	13.37076878	0	3.711886335	0	0	3.711886335	5.016062616
1976-10-05	36.48443392	23.76833395	30.08524117	12.71609997	0	3.639885258	0	0	3.639885258	4.918763862
1976-10-06	36.46546725	24.37338499	30.38524231	12.09208226	0	3.550774253	0	0	3.550774253	4.798343585
1976-10-07	36.78111056	24.17237715	30.44024262	12.60873341	0	3.608564745	0	0	3.608564745	4.876438844
1976-10-08	36.60989932	21.25968603	28.89524254	15.35021329	0	3.83117731	0	0	3.83117731	5.177266635
1976-10-09	36.85430697	21.10593085	28.94024262	15.74837612	0	3.861069567	0	0	3.861069567	5.217661577
1976-10-10	36.82411364	22.80334143	29.77523979	14.02077221	0	3.685923464	0	0	3.685923464	4.980977654
1976-10-11	36.02277163	19.74639754	27.8452414	16.27637409	0	3.787211131	0	0	3.787211131	5.11785288
1976-10-12	34.96479586	18.47659926	26.68524155	16.4881966	0	3.692324011	0	0	3.692324011	4.989627041
1976-10-13	35.75009707	19.72995428	27.70024094	16.02014279	0	3.699845742	0	0	3.699845742	4.999791543
1976-10-14	36.0172861	20.18271498	28.06524071	15.83457112	0	3.685118822	0	0	3.685118822	4.9798903
1976-10-15	36.31701449	21.05152373	28.64524063	15.26549076	0	3.641487627	0	0	3.641487627	4.920929226
1976-10-16	35.88209704	20.96035628	28.38024315	14.92174076	0	3.55759568	0	0	3.55759568	4.807561729
1976-10-17	34.98630694	21.97282652	28.44524178	13.01348042	0	3.306395897	0	0	3.306395897	4.468102563
1976-10-18	34.41044024	21.83211951	28.0802401	12.57832073	0	3.204954187	0	0	3.204954187	4.331019172
1976-10-19	34.23875598	21.1424108	27.65524086	13.09634518	0	3.219824308	0	0	3.219824308	4.35111393
1976-10-20	34.00948886	20.01618628	26.97524246	13.99330258	0	3.258033028	0	0	3.258033028	4.402747336
1976-10-21	34.40119723	20.66154723	27.49024185	13.73965	0	3.245125184	0	0	3.245125184	4.385304303
1976-10-22	35.86826113	21.94083266	28.86524376	13.92742847	0	3.345401326	0	0	3.345401326	4.520812603
1976-10-23	35.9582918	21.20560507	28.54524407	14.75268673	0	0	0	0	0	4.592070821
1976-10-24	35.2614992	20.49178938	27.83524117	14.76970982	0	0	0	0	0	4.496101295
1976-10-25	35.23842791	20.19753889	27.68024239	15.04088902	0	0	0	0	0	4.493598319
1976-10-26	35.47852877	19.82937102	27.61523995	15.64915775	0	0	0	0	0	4.54853318
1976-10-27	35.551832	18.40158324	26.93524346	17.15024876	0	0	0	0	0	4.6612775
1976-10-28	34.24319628	17.69189505	25.92524132	16.55130123	0	0	0	0	0	4.448069909
1976-10-29	33.75480059	16.76327566	25.22524246	16.99152493	0	0	0	0	0	4.407329391
1976-10-30	33.60004977	15.81870894	24.67024216	17.78134083	0	0	0	0	0	4.423098643
1976-10-31	33.05590991	15.88279871	24.43524155	17.1731112	0	0	0	0	0	4.296307304
1976-11-01	32.87807825	15.62011687	24.22454761	17.25796139	0	0	0	0	0	4.259358251
1976-11-02	33.0013006	15.75572745	24.34954761	17.24557316	0	0	0	0	0	4.244676607
1976-11-03	32.62965753	15.71712462	24.14954875	16.91253292	0	0	0	0	0	4.158423374
1976-11-04	32.91578272	16.02546851	24.44454883	16.89031422	0	0	0	0	0	4.159970849
1976-11-05	32.60362985	15.52900378	24.0445473	17.07462608	0	0	0	0	0	4.118509801
1976-11-06	32.39708879	16.14383952	24.24454807	16.25324928	0	0	0	0	0	4.013777518
1976-11-07	32.95218637	17.21901671	25.06454776	15.73316967	0	0	0	0	0	4.002695373
1976-11-08	32.852474	19.45693557	26.13454746	13.39553844	0	0	0	0	0	3.763844669
1976-11-09	31.72940805	18.5032727	25.08954929	13.22613536	0	0	0	0	0	3.630288095
1976-11-10	31.92748621	16.77903525	24.32954715	15.14845097	0	0	0	0	0	3.794914094
1976-11-11	33.14882257	17.20700423	25.15454791	15.94181835	0	0	0	0	0	3.947290714
1976-11-12	33.15723779	16.42336528	24.76454853	16.73387252	0	0	0	0	0	3.985576803
1976-11-13	33.53058985	18.37497108	25.92454837	15.15561878	0	0	0	0	0	3.875401682
1976-11-14	34.43371942	18.81232421	26.59954761	15.62139522	0	0	0	0	0	3.974113062
1976-11-15	33.26332834	16.12109153	24.6695473	17.14223682	0	3.961409684	0	0	3.961409684	3.961409684
1976-11-16	30.92210748	14.49429195	22.6845486	16.42781554	0	3.677862153	0	0	3.677862153	3.677862153
1976-11-17	30.30274179	16.58815162	23.42454837	13.71459018	0	3.404744079	0	0	3.404744079	3.404744079
1976-11-18	25.83874491	15.79089706	20.78954814	10.04784786	0	2.714620622	0	0	2.714620622	2.714620622
1976-11-19	26.85778978	14.48305289	20.64454959	12.3747369	0	2.986882398	0	0	2.986882398	2.986882398
1976-11-20	29.05711153	14.22719352	21.61954807	14.82991802	0	3.33700798	0	0	3.33700798	3.33700798
1976-11-21	27.47840669	17.01633327	22.22454761	10.46207343	0	2.832843657	0	0	2.832843657	2.832843657
1976-11-22	24.58008936	15.96498553	20.24454807	8.615103836	0	2.432612725	0	0	2.432612725	2.432612725
1976-11-23	24.13897302	16.37769858	20.23454784	7.761274446	0	2.298326366	0	0	2.298326366	2.298326366
1976-11-24	27.14525011	16.81932036	21.95954822	10.32592976	0	2.759592169	0	0	2.759592169	2.759592169
1976-11-25	27.83667162	17.29744498	22.5445473	10.53922665	0	2.817455286	0	0	2.817455286	2.817455286
1976-11-26	29.57060793	17.05310409	23.28454898	12.51750385	0	3.114531527	0	0	3.114531527	3.114531527
1976-11-27	29.98902681	15.04076449	22.489547	14.94826233	0	3.324993362	0	0	3.324993362	3.324993362
1976-11-28	29.44668367	12.52324645	20.95954822	16.92343723	0	3.391059846	0	0	3.391059846	3.391059846
1976-11-29	27.54657915	10.39136473	18.94454883	17.15521442	0	3.225344342	0	0	3.225344342	3.225344342
1976-11-30	27.13723543	10.0310475	18.55954669	17.10618793	0	3.176270433	0	0	3.176270433	3.176270433
1976-12-01	28.68653887	10.29926643	19.40736143	18.38727243	0	3.359025435	0	0	3.359025435	3.359025435
1976-12-02	29.20520228	12.65554485	20.84736387	16.54965743	0	3.299977217	0	0	3.299977217	3.299977217
1976-12-03	29.90287608	14.92804298	22.32736151	14.9748331	0	3.249807848	0	0	3.249807848	3.249807848
1976-12-04	29.7196638	11.88507709	20.71736281	17.83458671	0	3.394952033	0	0	3.394952033	3.394952033
1976-12-05	27.04820269	9.552084542	18.21236174	17.49611815	0	3.135802272	0	0	3.135802272	3.135802272
1976-12-06	26.68558138	8.68871317	17.60236303	17.99686821	0	3.118960324	0	0	3.118960324	3.118960324
1976-12-07	26.43259829	9.851766205	18.05236189	16.58083208	0	3.025006489	0	0	3.025006489	3.025006489
1976-12-08	27.32797831	12.96114406	20.05736296	14.36683425	0	2.967131882	0	0	2.967131882	2.967131882
1976-12-09	26.53817576	12.8432251	19.60236303	13.69495066	0	2.8566764	0	0	2.8566764	2.8566764
1976-12-10	26.6340658	8.48422823	17.47236387	18.14983757	0	3.096026199	0	0	3.096026199	3.096026199
1976-12-11	24.1797983	6.819557286	15.4123625	17.36024101	0	2.846689734	0	0	2.846689734	2.846689734
1976-12-12	23.86272448	6.74589119	15.21736281	17.11683329	0	2.806228118	0	0	2.806228118	2.806228118
1976-12-13	24.09290713	7.688859559	15.80236189	16.40404757	0	2.792536136	0	0	2.792536136	2.792536136
1976-12-14	24.86808985	6.870248414	15.78236239	17.99784143	0	2.920372977	0	0	2.920372977	2.920372977
1976-12-15	24.42227	6.139645672	15.19236223	18.28262433	0	2.889296915	0	0	2.889296915	2.889296915
1976-12-16	24.71302432	5.874705887	15.21236269	18.83831843	0	3.284713255	0	0	3.284713255	2.932779692
1976-12-17	24.36400813	6.438646889	15.31736319	17.92536124	0	3.212859455	0	0	3.212859455	2.868624513
1976-12-18	23.09129542	5.756238557	14.33736269	17.33505686	0	3.065189379	0	0	3.065189379	2.736776231
1976-12-19	24.16904658	5.70460949	14.85236208	18.46443709	0	3.213881446	0	0	3.213881446	2.869537006
1976-12-20	24.39139193	5.05312357	14.63236277	19.33826836	0	3.267215492	0	0	3.267215492	2.91715669
1976-12-21	24.16350764	7.561112977	15.77736227	16.60239466	0	3.135060554	0	0	3.135060554	2.799161209
1976-12-22	25.71330279	9.461744881	17.50236265	16.25155791	0	3.262640063	0	0	3.262640063	2.913071485
1976-12-23	26.59233683	10.05906067	18.23736326	16.53327616	0	3.36150992	0	0	3.36150992	3.001348143
1976-12-24	26.99027079	9.284798241	18.05236189	17.70547255	0	3.463676924	0	0	3.463676924	3.092568682
1976-12-25	26.81222743	10.03733025	18.33736364	16.77489718	0	3.40169753	0	0	3.40169753	3.037229937
1976-12-26	28.4891569	11.81552658	20.06736128	16.67363032	0	3.558049559	0	0	3.558049559	3.176829963
1976-12-27	27.28232592	10.31890068	18.71236174	16.96342524	0	3.465211571	0	0	3.465211571	3.093938902
1976-12-28	26.15971583	8.040249444	17.01236288	18.11946638	0	3.419940044	0	0	3.419940044	3.053517896
1976-12-29	24.70557803	6.769688225	15.65236227	17.9358898	0	3.27534585	0	0	3.27534585	2.924415938
1976-12-30	23.70620936	6.513765908	15.02236311	17.19244345	0	3.152396509	0	0	3.152396509	2.81463974
1976-12-31	23.37613123	5.905407048	14.55736296	17.47072418	0	3.139351168	0	0	3.139351168	2.802992114
1977-01-01	22.45990326	5.021923384	13.70295088	17.43797988	0	3.053589451	0.464251291	0	3.053589451	2.726419152
1977-01-02	22.89762642	4.493929228	13.65795175	18.40369719	0	3.139629628	0.464251291	0	3.139629628	2.803240739
1977-01-03	23.33580735	5.415285429	14.33795206	17.92052192	0	3.172832224	0.464251291	0	3.172832224	2.832885915
1977-01-04	23.93701126	6.279071173	15.0679516	17.65794009	0	3.229441353	0.464251291	0	3.229441353	2.883429779
1977-01-05	26.30686905	7.938150724	17.08295099	18.36871833	0	3.505423438	0.464251291	0	3.505423438	3.129842356
1977-01-06	27.8984256	9.671862921	18.74795191	18.22656268	0	3.669248796	0.464251291	0	3.669248796	3.276114996
1977-01-07	26.94620468	8.457850298	17.66295282	18.48835438	0	3.596907118	0.464251291	0	3.596907118	3.211524213
1977-01-08	25.09804489	7.70906814	16.36295168	17.38897675	0	3.371393076	0.464251291	0	3.371393076	3.010172389
1977-01-09	26.38836624	9.719298681	18.01295129	16.66906756	0	3.472094539	0.464251291	0	3.472094539	3.10008441
1977-01-10	27.82036927	9.979401907	18.85795252	17.84096737	0	3.689925399	0.464251291	0	3.689925399	3.294576249
1977-01-11	28.80074265	12.09588274	20.40795175	16.70485992	0	3.73528683	0.464251291	0	3.73528683	3.335077526
1977-01-12	28.60500862	10.96627077	19.74795191	17.63873786	0	3.786518673	0.464251291	0	3.786518673	3.380820244
1977-01-13	23.08938553	4.766121944	13.88795129	18.32326359	0	3.270003264	0.464251291	0	3.270003264	2.919645771
1977-01-14	22.20486405	5.417158445	13.77295152	16.78770561	0	3.131523036	0.464251291	0	3.131523036	2.796002711
1977-01-15	23.83492043	7.899324735	15.82795183	15.9355957	0	3.263469061	0.464251291	0	3.263469061	2.913811662
1977-01-16	25.00159981	7.960462412	16.4429516	17.0411374	0	3.451612071	0.464251291	0	3.451612071	3.081796492
1977-01-17	23.10424759	4.744306167	13.88795225	18.35994143	0	3.716931795	0.464251291	0	3.716931795	2.973545436
1977-01-18	22.76224472	4.53274711	13.61295168	18.22949761	0	3.688630581	0.464251291	0	3.688630581	2.950904465
1977-01-19	23.17168762	9.243602117	16.16795198	13.92808551	0	3.503077262	0.464251291	0	3.503077262	2.80246181
1977-01-20	20.16605522	10.92200788	15.50795213	9.244047347	9.051769517	2.812086985	0.464251291	0	2.812086985	2.249669588
1977-01-21	21.68886139	6.255116781	13.93295137	15.43374461	0	3.479034205	0.464251291	0	3.479034205	2.783227364
1977-01-22	22.29538681	4.670047125	13.4429516	17.62533969	0	3.679104857	0.464251291	0	3.679104857	2.943283885
1977-01-23	23.45342209	7.809057077	15.59295122	15.64436502	0	3.723986072	0.464251291	0	3.723986072	2.979188858
1977-01-24	23.73846772	11.53824839	17.59795038	12.20021934	2.635137776	3.504543246	0.464251291	0	3.504543246	2.803634597
1977-01-25	21.24666168	11.49011549	16.33295099	9.756546197	2.704882714	3.038274804	0.464251291	0	3.038274804	2.430619843
1977-01-26	21.76307251	11.89143976	16.79295198	9.871632757	0	3.114308054	0.464251291	0	3.114308054	2.491446444
1977-01-27	23.79110863	10.59853395	17.15295068	13.19257468	0	3.65796143	0.464251291	0	3.65796143	2.926369144
1977-01-28	22.16110756	5.975289663	14.02795164	16.1858179	0	3.710329357	0.464251291	0	3.710329357	2.968263486
1977-01-29	18.07714035	4.513920626	11.25795213	13.56321973	0	3.118615613	0.464251291	0	3.118615613	2.49489249
1977-01-30	20.42157318	4.714106401	12.52795164	15.70746678	0	3.523074199	0.464251291	0	3.523074199	2.818459359
1977-01-31	22.79668572	5.59872373	14.15795175	17.19796199	0	3.907352534	0.464251291	0	3.907352534	3.125882027
1977-02-01	24.87464343	6.142606803	15.39790134	18.73203662	0	4.261233426	0	0	4.261233426	3.408986741
1977-02-02	25.79765902	7.314306804	16.44790153	18.48335221	0	4.39287881	0	0	4.39287881	3.514303048
1977-02-03	26.34226046	9.704942771	17.91290072	16.63731769	0	4.372282302	0	0	4.372282302	3.497825842
1977-02-04	25.34421549	10.09945399	17.61290149	15.24476149	0	4.175435644	0	0	4.175435644	3.340348515
1977-02-05	22.6375104	6.422933646	14.42290095	16.21457675	0	3.942359188	0	0	3.942359188	3.153887351
1977-02-06	24.34713946	6.654709884	15.39290122	17.69242957	0	4.268299867	0	0	4.268299867	3.414639893
1977-02-07	23.58255587	5.860448428	14.61290053	17.72210744	0	4.197449312	0	0	4.197449312	3.35795945
1977-02-08	22.70066653	5.686112472	14.08790092	17.01455405	0	4.071504779	0	0	4.071504779	3.257203823
1977-02-09	25.40158854	7.496727058	16.34290103	17.90486148	0	4.500147022	0	0	4.500147022	3.600117618
1977-02-10	27.30730448	8.248321124	17.67290095	19.05898335	0	4.854236835	0	0	4.854236835	3.883389468
1977-02-11	27.18382273	8.489908763	17.72790126	18.69391396	0	4.845487723	0	0	4.845487723	3.876390178
1977-02-12	28.00047122	8.77299697	18.2779005	19.22747425	0	5.021943603	0	0	5.021943603	4.017554882
1977-02-13	28.65110598	9.275873252	18.85790042	19.37523272	0	5.154881797	0	0	5.154881797	4.123905438
1977-02-14	28.80739031	9.749675819	19.17290095	19.05771449	0	5.189311962	0	0	5.189311962	4.15144957
1977-02-15	29.19643794	10.13808543	19.56290225	19.0583525	0	5.277651667	0	0	5.277651667	4.222121334
1977-02-16	29.4141408	9.956927367	19.57790164	19.45721343	0	5.368848561	0	0	5.368848561	4.295078849
1977-02-17	29.1199647	10.08253009	19.49290065	19.03743461	0	1.962334129	0	0	1.962334129	4.265943759
1977-02-18	29.01760302	10.19168765	19.49789981	18.82591536	0	1.964141418	0	0	1.964141418	4.269872649
1977-02-19	29.80686198	14.82776458	22.21290187	14.9790974	0	1.891552487	0	0	1.891552487	4.112070624
1977-02-20	30.52014742	15.82324416	23.06290034	14.69690326	0	1.925656762	0	0	1.925656762	4.186210353
1977-02-21	32.09106646	13.50391395	22.68790034	18.58715251	0	2.159356652	0	0	2.159356652	4.694253591
1977-02-22	32.26018153	13.92131622	22.98290042	18.33886531	0	2.174233993	0	0	2.174233993	4.726595636
1977-02-23	29.90349017	15.32686527	22.50790195	14.5766249	0	1.927977216	0	0	1.927977216	4.191254818
1977-02-24	26.88368807	14.14931495	20.40790156	12.73437312	0	1.718926115	0	0	1.718926115	3.736795902
1977-02-25	30.03803263	12.30562026	21.06790141	17.73241237	0	2.076403626	0	0	2.076403626	4.513920927
1977-02-26	27.36013423	10.96716983	19.05790118	16.3929644	0	1.905048219	0	0	1.905048219	4.141409171
1977-02-27	28.76744853	12.06992729	20.31290034	16.69752124	0	2.000514108	0	0	2.000514108	4.348943713
1977-02-28	30.87798319	12.39268882	21.5279024	18.48529437	0	2.185448586	0	0	2.185448586	4.750975186
1977-03-01	31.33878193	14.17138514	22.61864767	17.16739679	0	2.177852958	0	0	2.177852958	4.734462953
1977-03-02	31.44136486	12.17471727	21.67364798	19.26664759	0	2.267026948	0	0	2.267026948	4.928319452
1977-03-03	30.82029209	11.04351458	20.79364691	19.77677751	0	2.25930338	0	0	2.25930338	4.911529088
1977-03-04	30.57246075	14.00960382	22.15864668	16.56285693	0	2.153653563	0	0	2.153653563	4.681855571
